chrom	start	end	weight	ref	E1	E2	E3
chr22	16200000	16400000		1.0			
chr22	16400000	16600000		3.0			
chr22	16600000	16800000		17.0			
chr22	16800000	17000000		7.0			
chr22	17000000	17200000	0.0020745057388031783	35.0	-0.6349633959839085	0.8510843124639326	-0.04889550505645303
chr22	17200000	17400000	0.002503084002333534	13.0	-1.293675677613044	0.10544255482827206	0.03568452906582707
chr22	17400000	17600000	0.0021647342997334817	20.0	-0.723963356685467	0.5333532649273243	-0.009869244948728088
chr22	17600000	17800000	0.001878908935382638	48.0	0.09890432069961842	1.1667924810853234	0.09806383771868703
chr22	17800000	18000000	0.001968410352152382	21.0	0.15444264149454917	1.30639873845849	0.3316517139076529
chr22	18000000	18200000	0.0023339517466111235	21.0	0.01922544965900154	1.0498931087474115	0.13923275471994576
chr22	18200000	18400000		6.0			
chr22	18400000	18600000		16.0			
chr22	18600000	18800000		6.0			
chr22	18800000	19000000		32.0			
chr22	19000000	19200000	0.001979052076883416	38.0	0.2826448921041404	0.9199607024658089	0.19733155574308694
chr22	19200000	19400000	0.0019177160507882218	17.0	0.39013669152423847	0.564149566886719	0.00560296603120936
chr22	19400000	19600000	0.0019733439693430752	43.0	0.47226118409238	0.6146889054545855	0.13291286496619756
chr22	19600000	19800000	0.0018813506452175683	28.0	0.47982495104495876	0.41116718634105726	0.003667405129094408
chr22	19800000	20000000	0.0018279840652277103	55.0	0.6726232492501623	0.4531010772356451	0.2312251032292688
chr22	20000000	20200000	0.0019162914826911382	101.0	0.6995941095345538	0.15744890202797135	0.19641800945569113
chr22	20200000	20400000	0.0026994598780764427	33.0	0.6193303084671992	0.08882904578736249	0.1543444766542756
chr22	20400000	20600000	0.001839593876244721	64.0	0.5986814137230121	-0.06156605892096215	-0.018097474688083124
chr22	20600000	20800000	0.0024550690308669017	30.0	0.5827390344822196	-0.07394815400784617	-0.06256637334275432
chr22	20800000	21000000	0.0016945498693422593	53.0	0.5906309183407826	-0.1257601915936723	-0.14352987856424726
chr22	21000000	21200000		41.0			
chr22	21200000	21400000		20.0			
chr22	21400000	21600000		28.0			
chr22	21600000	21800000	0.0019138125599818634	42.0	0.5661276520753451	0.4091276818481997	-0.20549016049905172
chr22	21800000	22000000	0.0018923944659343867	31.0	0.41420653001769475	0.6606699524403024	-0.15007811930172774
chr22	22000000	22200000	0.002298795451151412	5.0	-0.27116532047433345	0.5478191681402937	-0.1619122479024652
chr22	22200000	22400000	0.0025972390896653523	18.0	-0.42627865631015177	0.47061870748738355	-0.2538062693477219
chr22	22400000	22600000	0.0022902805628540264	24.0	-0.8948780108505907	0.08289372433961667	-0.29297590983821364
chr22	22600000	22800000	0.002781438440914266	22.0	-0.807213360900968	0.20863323703618467	-0.26391115978385793
chr22	22800000	23000000	0.0021444501284256143	22.0	-0.5702306781247501	0.22252035448937413	-0.3007244363329944
chr22	23000000	23200000	0.0018675359140592515	19.0	-0.13343028526605422	0.6053842714958386	-0.21840672386690116
chr22	23200000	23400000	0.002060086160834382	18.0	0.16884837476594416	0.725784488785847	-0.19613844072623607
chr22	23400000	23600000	0.002300289751287423	13.0	0.054890579379599354	0.4724303379872122	-0.25376729567288664
chr22	23600000	23800000	0.001797032993264159	57.0	0.33001605007970714	0.5596938932368565	-0.1745107729005904
chr22	23800000	24000000	0.0021355980823152022	66.0	0.49908429875253685	0.6473274533179191	-0.15179395194359382
chr22	24000000	24200000	0.0018623756853799038	18.0	0.6050427860497899	0.8791314446132165	0.05985203096311448
chr22	24200000	24400000	0.002132437734102113	13.0	0.46639421131630937	0.8979312119872513	-0.09521079078974558
chr22	24400000	24600000	0.0016512751418087486	59.0	0.35064547588283435	1.1238725164919663	-0.05115787580310273
chr22	24600000	24800000	0.002515772874485647	35.0	-0.5464788499681748	0.6222726867500313	-0.20742452967426964
chr22	24800000	25000000	0.002040503635555068	10.0	-0.9662772070018292	0.4244948005757377	-0.1752881650893536
chr22	25000000	25200000	0.002032287569960261	12.0	-0.9733027935090822	0.43232370920790325	-0.2067642166359201
chr22	25200000	25400000	0.002230579982938806	16.0	-0.8554007830142263	0.44558650331761435	-0.28179133687377905
chr22	25400000	25600000	0.0022118844663108136	13.0	-0.8116115350493925	0.45647529950671134	-0.2855905895730998
chr22	25600000	25800000	0.0021900828678335705	10.0	-1.0727995463253925	-0.016787192838225766	-0.4013800484086795
chr22	25800000	26000000	0.002358329824066778	40.0	-1.3291561301975416	-0.0805488850728291	-0.30660337530643844
chr22	26000000	26200000	0.002568715769945327	15.0	-1.4328221822209377	-0.013489064703006159	-0.1692061553584145
chr22	26200000	26400000	0.0019266065538661803	12.0	-0.912306368007008	0.42943213329045277	-0.15503676356571525
chr22	26400000	26600000	0.0016837484251777874	53.0	0.1651025031520777	1.2668079651220592	0.005499151402781015
chr22	26600000	26800000	0.0016317102168940498	38.0	0.27427038326232545	0.7734092814554904	-0.11574609430913999
chr22	26800000	27000000	0.0019144135982585512	3.0	0.06068219976803814	0.34666694753818644	-0.2846759145391013
chr22	27000000	27200000	0.0020671678206817057	7.0	0.07801915457156586	0.3998799289031694	-0.2681758460331382
chr22	27200000	27400000	0.0018951052684885999	7.0	0.06118108291307536	0.28252169506148184	-0.38521909821723294
chr22	27400000	27600000	0.0017288935748081106	4.0	0.22922932534685223	0.4838948387189226	-0.28312757537633687
chr22	27600000	27800000	0.001919681839885512	6.0	0.09504637379281396	0.40121649342528964	-0.3244412097033441
chr22	27800000	28000000	0.001702197125612102	42.0	0.29367314422581176	0.4531910723093925	-0.28746974902892747
chr22	28000000	28200000	0.002025681888585644	8.0	0.21926311515773306	0.12177208785209949	-0.4392804427566472
chr22	28200000	28400000	0.002259841131503408	5.0	0.16754558907815095	0.20184225625016555	-0.39424561130823743
chr22	28400000	28600000	0.00203853768720958	3.0	0.17906851094665818	0.08368516054326086	-0.5233180396219248
chr22	28600000	28800000	0.0018576173387172777	48.0	0.35384676484634714	0.13386356965891957	-0.5049913937791692
chr22	28800000	29000000	0.0017933469355863288	16.0	0.31598173657862183	0.1988247918380379	-0.438202548188459
chr22	29000000	29200000	0.001906475231422276	16.0	0.32263441339094107	0.2540927744081785	-0.3444710907014594
chr22	29200000	29400000	0.0017825144562243851	69.0	0.555343847572505	0.24380567940918998	-0.26639582918873544
chr22	29400000	29600000	0.0019199176980336922	30.0	0.5079049466066107	0.028710918097848155	-0.41462728314439823
chr22	29600000	29800000	0.0016342210549551153	29.0	0.5202804259707884	-0.10449540634832831	-0.4987616507718827
chr22	29800000	30000000	0.0018680797784649706	35.0	0.5114351161452226	-0.032851970961524056	-0.5164443646553326
chr22	30000000	30200000	0.0018839745375810082	18.0	0.48185065776941877	-0.14620187288093311	-0.5508591738191795
chr22	30200000	30400000	0.0018019507193242836	80.0	0.6372713182255237	0.06166049890031947	-0.37336247915513815
chr22	30400000	30600000	0.001836005191613338	84.0	0.5601431702814457	0.054050197398517394	-0.38639969232277765
chr22	30600000	30800000	0.0017822662193508402	36.0	0.5054252898880396	0.03085113405433449	-0.508421220261046
chr22	30800000	31000000	0.002047818370952665	44.0	0.5302493056458347	0.15275812749126233	-0.37532312253824485
chr22	31000000	31200000	0.0018125601557796218	59.0	0.6589471703704383	0.24645169081588136	-0.40296012413668025
chr22	31200000	31400000	0.0017032563920380624	40.0	0.6924677139066319	0.5132839381478979	-0.3170766254531738
chr22	31400000	31600000	0.0018396975388066457	43.0	0.5592483146830156	0.7524181855283995	-0.41220059499796957
chr22	31600000	31800000	0.0017459097199429947	57.0	0.3554296616138769	0.8101199265161397	-0.46168154367364755
chr22	31800000	32000000	0.0018051740033007857	32.0	0.19826876173839691	0.8587256494410517	-0.3942887309354473
chr22	32000000	32200000	0.0021624983583022196	17.0	-0.49556100567976846	0.600599248590115	-0.27240639304130604
chr22	32200000	32400000	0.0022320344807934852	25.0	-0.6944597575959218	0.6526585749038002	-0.22635310571059605
chr22	32400000	32600000	0.0017829429735666772	27.0	-0.18169770544842306	0.9589687392542432	-0.41911210928863896
chr22	32600000	32800000	0.0017940598418380994	4.0	0.13365051040839482	1.3838706273700023	-0.28433253747142756
chr22	32800000	33000000	0.0017636747156641172	7.0	-0.47727513664614996	0.9881137922955089	-0.3518718145643964
chr22	33000000	33200000	0.001917715730205477	10.0	-1.3621379430847786	0.2041271947763454	-0.5028038744916796
chr22	33200000	33400000	0.002071403304398444	9.0	-1.4604368170134798	0.05828760219939166	-0.5491051627989423
chr22	33400000	33600000	0.0020597308004739233	6.0	-1.3278915693482058	-0.011332942757374235	-0.5924647728029275
chr22	33600000	33800000	0.002233862728482369	20.0	-1.291264647160391	0.03882799825483652	-0.5299156881687997
chr22	33800000	34000000	0.002041010923120141	10.0	-1.0977984035827562	0.21036743272930278	-0.5282637830399235
chr22	34000000	34200000	0.0023275485716735852	1.0	-1.2615137783538082	-0.13990879974092418	-0.5207167938365864
chr22	34200000	34400000	0.0024857011882855828	1.0	-1.2853909455979067	-0.12994442027455833	-0.3766083187636242
chr22	34400000	34600000	0.0024669914070738685	0.0	-1.3252440368548968	-0.09703377787982978	-0.28054875957223
chr22	34600000	34800000	0.002455288801281428	3.0	-1.4011547022622155	-0.12295309219830045	-0.16937822443120742
chr22	34800000	35000000	0.002367320788406996	1.0	-1.690461359817083	0.011335478196345323	0.14063706419204133
chr22	35000000	35200000	0.0019723891186054564	6.0	-1.6020544989609624	0.33982565513523594	0.3155315680923098
chr22	35200000	35400000	0.001614403755756127	39.0	-0.2295139328613355	1.5795554913662075	0.43134450689083986
chr22	35400000	35600000	0.0018388311891471228	12.0	0.4340235396369566	1.0474557478956377	0.06593065997588826
chr22	35600000	35800000	0.001972493718012429	28.0	0.4534472450703238	0.7468395930441086	-0.08625931341011109
chr22	35800000	36000000	0.0019516371649016748	13.0	0.4827247580203962	0.7007598667182428	-0.131674383575572
chr22	36000000	36200000	0.0018525727628946418	38.0	0.4907263629571111	0.39954384249534053	-0.382422177885493
chr22	36200000	36400000	0.001226715917245613	46.0	0.46625605524260244	-0.05094156097128612	-0.5976569272918485
chr22	36400000	36600000	0.0017475315122017338	29.0	0.5638301592936213	0.24255184660468093	-0.29096624516944075
chr22	36600000	36800000	0.0021354454310819823	14.0	0.3336342604257158	0.24616885901706792	-0.21146120327472065
chr22	36800000	37000000	0.0021963659447676075	22.0	0.2785113498451662	0.13102867503518126	-0.29787705047958635
chr22	37000000	37200000	0.0018466309428153502	51.0	0.5069207790182721	0.2149459297587889	-0.25383526474149726
chr22	37200000	37400000	0.0018344469315330738	31.0	0.623828441864693	0.1526066592061499	-0.23710706221491568
chr22	37400000	37600000	0.0017707069820433958	36.0	0.6048170025845926	-0.0305309017845793	-0.388343904497559
chr22	37600000	37800000	0.0017986635331177045	61.0	0.5896036368537307	-0.1905932094550856	-0.52060687277043
chr22	37800000	38000000	0.0017749195401517588	75.0	0.5402778256455061	-0.35012664762797896	-0.5250255599060097
chr22	38000000	38200000	0.001808436163004627	60.0	0.43927605845675366	-0.4537646986047097	-0.5956365913222272
chr22	38200000	38400000	0.0020734346973501037	43.0	0.45088584418535643	-0.3690062601654426	-0.6448632007367112
chr22	38400000	38600000	0.0019086745438963639	28.0	0.43214069504858627	-0.4489136651415377	-0.67798226342036
chr22	38600000	38800000	0.0017415708370406631	79.0	0.487615496798221	-0.4230044142911683	-0.526012461978694
chr22	38800000	39000000	0.002161316488630376	15.0	0.44200668822269457	-0.3607596445924686	-0.5279014748706519
chr22	39000000	39200000	0.00193047156712244	33.0	0.4065679259967395	-0.435377330857683	-0.6482125165537733
chr22	39200000	39400000	0.0017921796439218042	38.0	0.4785895082928186	-0.36677126455928444	-0.5756722947614882
chr22	39400000	39600000	0.0018019620745008621	38.0	0.4155168121237288	-0.42465228562207025	-0.554538237715829
chr22	39600000	39800000	0.0022349659828747102	6.0	0.20072007280159962	-0.3444433619771785	-0.5995894350770524
chr22	39800000	40000000	0.0017805345795781074	12.0	0.2018517066026067	-0.4936053915935734	-0.7845205587894188
chr22	40000000	40200000	0.0018048104939237745	9.0	0.31515222776070445	-0.5061222437993346	-0.6465855243410361
chr22	40200000	40400000	0.001807885911312443	31.0	0.3905571747918819	-0.4609931687855474	-0.5870320598518775
chr22	40400000	40600000	0.0018628961398530638	30.0	0.4117213832962615	-0.4496452471819134	-0.6648419603125718
chr22	40600000	40800000	0.001864388192240933	26.0	0.3998242141830537	-0.49274244290444763	-0.6680448295899502
chr22	40800000	41000000	0.0018844690745107907	36.0	0.41364224957284923	-0.5382801104690992	-0.649024223119056
chr22	41000000	41200000	0.001954158049184071	18.0	0.4301741599671055	-0.514617441348576	-0.6464080425010174
chr22	41200000	41400000	0.0018314892604043896	28.0	0.5103620314867289	-0.4630167058441654	-0.5207927141111014
chr22	41400000	41600000	0.0017061586550630337	34.0	0.5406672152083463	-0.3736126676624979	-0.44912608061193404
chr22	41600000	41800000	0.0018284183733666044	41.0	0.5042360285811628	-0.2614739851238751	-0.4408524027660983
chr22	41800000	42000000	0.0018587872545063606	39.0	0.4995821161579879	-0.17252213534724042	-0.35068615355850064
chr22	42000000	42200000	0.0020714129745398133	58.0	0.46030724406663287	-0.15771751245460186	-0.3893418312661932
chr22	42200000	42400000	0.002034202529624525	13.0	0.4710113727895076	-0.047192666370742826	-0.271800305716676
chr22	42400000	42600000	0.0016490045823353927	30.0	0.5431762274724665	-0.10018010941899871	-0.3656976292206187
chr22	42600000	42800000	0.0016843493103115535	28.0	0.5840441544866032	0.3473918126657871	-0.3166319236917257
chr22	42800000	43000000	0.0017871511014796563	18.0	0.49993073163239765	0.5915129310881116	-0.2216576148482234
chr22	43000000	43200000	0.001699437094696835	25.0	0.4417656648246023	0.7813211225849928	-0.21743459452944036
chr22	43200000	43400000	0.0019364415055787235	11.0	-0.3782148213010425	0.7987356108240655	-0.1786866128065225
chr22	43400000	43600000	0.0024957911182421997	14.0	-1.508866501818468	0.14400179685675196	-0.15912608348442736
chr22	43600000	43800000	0.002410691530064058	7.0	-1.3527097463326696	0.05821491404464585	-0.22145304471123914
chr22	43800000	44000000	0.0016725541237712996	30.0	-0.162518666273904	0.6054354911524987	-0.3629151394749082
chr22	44000000	44200000	0.0017682911426428161	26.0	0.09821251769776612	0.39603428682545205	-0.4362188985245577
chr22	44200000	44400000	0.002165273333192632	9.0	0.03637803598840149	0.4899612781243285	-0.31546436493022995
chr22	44400000	44600000	0.0020199507117123535	7.0	0.0909229581086698	0.41267024343176734	-0.38807399139351795
chr22	44600000	44800000	0.0017951646220949191	33.0	-0.010194333065479746	0.4602953366096897	-0.3535473943039216
chr22	44800000	45000000	0.002415558772318406	26.0	-0.5614098908547475	0.2713861824587333	-0.2582365803629181
chr22	45000000	45200000	0.0020286430870170287	44.0	0.08145156156987611	0.525368358416864	-0.2747505629358673
chr22	45200000	45400000	0.0017911619817669836	37.0	0.3794997668641674	0.4912928128901294	-0.2814560821351814
chr22	45400000	45600000	0.0015668940256869082	24.0	0.42941958739941666	0.3818578068180281	-0.3537605519110583
chr22	45600000	45800000	0.0017683909062479344	16.0	0.32059327030587714	0.3997899787594671	-0.3811563707977726
chr22	45800000	46000000	0.0018938738449318724	14.0	0.25036554272650896	0.5336421589447584	-0.30648591605981557
chr22	46000000	46200000	0.0016750269577219343	33.0	0.48697600494151694	0.7382651374769926	-0.2853082111847856
chr22	46200000	46400000	0.001820932300927451	46.0	0.40098732368000506	0.7702573015804045	-0.423596416888125
chr22	46400000	46600000	0.0018984009029663963	6.0	0.23276393270154325	0.9737380622180095	-0.44507200915588
chr22	46600000	46800000	0.0017773661008529127	23.0	-0.1219822963993592	1.194485415852261	-0.5466416554971859
chr22	46800000	47000000	0.0017778479214301543	8.0	-0.5755747352743871	0.9061211587994997	-0.5690228210815224
chr22	47000000	47200000	0.001917109343027914	8.0	-0.7020577309206198	0.8154572365439381	-0.5122500342672704
chr22	47200000	47400000	0.0019962111175241934	2.0	-1.1255529229879209	0.19655809041863173	-0.589223253555406
chr22	47400000	47600000	0.0023091258434605696	2.0	-1.3250299396844167	-0.08220193453903835	-0.6423341883343662
chr22	47600000	47800000	0.002242347207073885	6.0	-1.259896124733422	-0.16669648259166914	-0.6151953308187766
chr22	47800000	48000000	0.002159919249161844	3.0	-1.164046934011842	-0.20571654395000066	-0.5710235679188057
chr22	48000000	48200000	0.002222943102832326	4.0	-1.2110579457069137	-0.1621092079752486	-0.4549223328489523
chr22	48200000	48400000	0.002176766704441303	1.0	-1.200165036404433	-0.11479307929341412	-0.3635862002420805
chr22	48400000	48600000	0.0021147061582343493	8.0	-1.1170892429725714	0.16952775786693422	-0.14125637908110453
chr22	48600000	48800000	0.0023033310524786747	6.0	-1.2213757653762083	0.07935205167972845	-0.1409158756145235
chr22	48800000	49000000	0.00260595379342245	3.0	-1.3125791445750288	-0.028167072740850403	0.020465665461839647
chr22	49000000	49200000	0.0024583386839301265	0.0	-1.3586546835280409	-0.02586579229422223	0.1474498831599
chr22	49200000	49400000	0.002341039593306127	1.0	-1.4445281082878672	-0.0524338783775727	0.2918315816886548
chr22	49400000	49600000	0.0023634350888652135	8.0	-1.6149739356934254	0.03460257557513318	0.5178450235121886
chr22	49600000	49800000	0.001943227192660939	15.0	-1.200441072773775	0.7229266482134081	0.8404731016787165
chr22	49800000	50000000	0.0018204319560960857	34.0	0.2278120813142025	1.3827272672845616	0.8782688401630627
chr22	50000000	50200000	0.0020256548740496196	32.0	0.4470766978669104	0.9430492661636112	0.680638049970902
chr22	50200000	50400000	0.0019550880463148324	79.0	0.7008896771397594	0.4219110300219139	0.3952362293061822
chr22	50400000	50600000	0.0019557090882471174	99.0	0.6642699347508995	0.385233387769132	0.30132544836648395
chr22	50600000	50800000	0.002509242698937612	37.0	0.4026720515761503	0.4382941699994835	0.2338553507414809
chr22	50800000	50818468		0.0			
chrX	0	200000		0.0			
chrX	200000	400000	0.0026007868942687154	26.0	0.6502183708069919	0.05796764928955546	0.26520735547182017
chrX	400000	600000	0.002121037077731741	2.0	0.6547122842461022	0.1452749917590009	0.17377790983244754
chrX	600000	800000	0.002087069750991488	4.0	0.34324404330607955	0.1768403363700561	0.0759074195447567
chrX	800000	1000000	0.0023962620836855348	1.0	0.22845178226415905	0.07549679768578181	0.15935022526501694
chrX	1000000	1200000	0.0022038536815483043	4.0	0.12857039646776386	0.29327036070294515	-0.03433127806186553
chrX	1200000	1400000	0.002095889346477605	38.0	0.36515577208880773	0.13720499683901818	0.042780006215138916
chrX	1400000	1600000	0.002111496719971	16.0	0.2706764496505427	0.20475993185396246	-0.06762271414555898
chrX	1600000	1800000	0.002076661304628873	11.0	-0.062073046810027274	0.3409437190291812	-0.24795606794789785
chrX	1800000	2000000	0.0029168929087647496	0.0	-0.2504297637408746	0.21054647093827136	-0.1504235821749581
chrX	2000000	2200000	0.0064441230595201305	0.0	-0.15943482380053445	0.24768675016429847	-0.1379325264946164
chrX	2200000	2400000	0.0018927888068205156	8.0	0.21792060199615432	0.2604734508609863	-0.05396792449366866
chrX	2400000	2600000	0.0016555543950865165	11.0	0.3722963087635032	0.31010965546156277	-0.0646004610776896
chrX	2600000	2800000	0.001737325873815817	19.0	0.6491929337317365	0.3241285710665473	-0.07120857552750902
chrX	2800000	3000000	0.003237430504987319	27.0	0.5801190130782292	-0.44007356559231425	0.27448239414587083
chrX	3000000	3200000	0.003119959861887145	5.0	0.6492191251012468	-0.26262599964567385	0.17581688863848943
chrX	3200000	3400000	0.0036404089209162234	2.0	1.0019490990413875	-0.5095035505189974	0.5438954470534597
chrX	3400000	3600000	0.00336738699840773	2.0	0.8261152937001917	-0.35117873932039273	0.4006598230153594
chrX	3600000	3800000	0.002931788236851654	7.0	0.5405461531622043	-0.3745840550205681	0.08069246865226647
chrX	3800000	4000000		15.0			
chrX	4000000	4200000	0.00322391029700428	0.0	-0.8657083377628121	-0.5042726170303342	-0.5792802338790733
chrX	4200000	4400000	0.003591920281696164	0.0	-0.9124414308556681	-0.5882278725793691	-0.5980740986668726
chrX	4400000	4600000	0.003436972999349332	1.0	-0.7417910030714988	-0.35947769792712925	-0.7292038347845408
chrX	4600000	4800000	0.0033447773312621286	2.0	-0.7727103690255527	-0.38137975083710257	-0.6326434954463055
chrX	4800000	5000000	0.0035132340424081365	0.0	-0.8340499168755172	-0.34434171229203014	-0.5696765017106159
chrX	5000000	5200000	0.003396640504028039	0.0	-0.6905779775018756	-0.2557691261795031	-0.6395865649088553
chrX	5200000	5400000	0.0033590129220547023	0.0	-0.6785778566655803	-0.18303760664103466	-0.6416690777457764
chrX	5400000	5600000	0.0034808087291014287	1.0	-0.6579971793978088	-0.17403902463457183	-0.5934515539059504
chrX	5600000	5800000	0.0034152140983871727	2.0	-0.5732133240831877	-0.061868661666776875	-0.5698548672196813
chrX	5800000	6000000	0.0033805401956277553	6.0	-0.5587887199946877	0.07141624396517723	-0.6241791034155512
chrX	6000000	6200000	0.003046397850589813	8.0	-0.45220330832514377	0.20982067581873434	-0.5630579932977757
chrX	6200000	6400000	0.002521558037674609	6.0	-0.2775262873116408	0.3497715423089977	-0.5059562064835145
chrX	6400000	6600000	0.003509356850070533	4.0	-0.46253466267397575	0.1075458813251931	-0.46668667051300505
chrX	6600000	6800000	0.0031805947471420693	1.0	-0.40004123361462063	0.06985254351813343	-0.38366326596327943
chrX	6800000	7000000	0.003037539657542204	0.0	0.01939891781225485	0.0054568656311609585	-0.2010681392241807
chrX	7000000	7200000	0.0029315900602931446	7.0	0.45683616137177274	0.05778264551613941	-0.08445936663924475
chrX	7200000	7400000	0.0028901602811889637	1.0	0.5199339316627634	-0.02575979170510474	0.06272820738438116
chrX	7400000	7600000	0.0033736689845708574	1.0	-0.10352185739418826	0.09771221803240358	-0.24493124742842962
chrX	7600000	7800000	0.003118064015510519	0.0	-0.3792479389152904	0.28580315152206087	-0.5925493849222045
chrX	7800000	8000000	0.002953332662580152	7.0	-0.16851773706543363	0.2706905342909664	-0.5626516561548444
chrX	8000000	8200000	0.0034694454466902484	3.0	-0.6201090890082761	0.02130910836070258	-0.5719754370922174
chrX	8200000	8400000	0.0035154095251836714	0.0	-0.7958948069470022	-0.13059859203003957	-0.5799004616283895
chrX	8400000	8600000	0.003741888118789042	8.0	-0.7686789950558637	-0.1615521747385694	-0.5145165624929258
chrX	8600000	8800000	0.0029094309220329705	4.0	-0.23568452760420414	0.1514128832128395	-0.4865371794413501
chrX	8800000	9000000	0.002796384369188162	3.0	0.43667485474715767	0.2939284600709193	-0.15026640094161534
chrX	9000000	9200000	0.0030972118478274136	7.0	0.7975084152136201	0.17264457214563508	0.16672514548700015
chrX	9200000	9400000	0.0027942178777187123	1.0	0.7313835067348439	0.23719495200481786	0.18305432442630776
chrX	9400000	9600000	0.0028871667015483186	8.0	0.6534502249323166	0.23326734950163183	0.09747697797689785
chrX	9600000	9800000	0.002575765421521492	15.0	0.5374561064961909	0.29169494774881216	-0.05250785843139797
chrX	9800000	10000000	0.0026340762378579538	6.0	0.6671910573798464	0.2971927341499691	0.046650738370209915
chrX	10000000	10200000	0.002724166509145346	9.0	0.7692651428234464	0.35532694902466727	0.09151986045364384
chrX	10200000	10400000	0.0031049811767527914	6.0	0.5635200024351064	0.3631475121386336	0.08513964398647675
chrX	10400000	10600000	0.003041964757258314	13.0	0.7818620964210308	0.27127990078480546	0.19054189848010203
chrX	10600000	10800000	0.0029768880509108667	7.0	0.55189242442852	0.5554166682912267	-0.05285131128790425
chrX	10800000	11000000	0.0034498194914373546	5.0	0.5990680938644009	0.2918303187060518	0.1918177670553357
chrX	11000000	11200000	0.0028330175372614174	17.0	0.5156442050848314	0.5504971596053314	-0.12439096952302636
chrX	11200000	11400000	0.0032263605204158985	11.0	0.5938719832542076	0.38169207958292584	0.12537908237913759
chrX	11400000	11600000	0.0031908502571865944	6.0	0.5476969299143066	0.40447224271119847	0.018157608328083927
chrX	11600000	11800000	0.0030969739768975262	22.0	0.2382732078245642	0.38831785962922655	-0.06355264719304776
chrX	11800000	12000000	0.003097308873066511	0.0	0.12956205780001992	0.3788330213694394	-0.06769713613126721
chrX	12000000	12200000	0.0031777579860127773	4.0	0.4321371270354976	0.4243242340523563	-0.0228358844557191
chrX	12200000	12400000	0.0030160831429786	2.0	0.6158202361595697	0.3616538939059309	0.13909592955795577
chrX	12400000	12600000	0.0031416696779120825	2.0	0.29212064810877053	0.36761559187506926	0.016609663846469207
chrX	12600000	12800000	0.0028787924701858814	8.0	0.05336072088946625	0.44981539915305935	-0.12812428990197522
chrX	12800000	13000000	0.0028759976374031966	14.0	0.38001257881518874	0.5925467613708955	-0.08133483156844717
chrX	13000000	13200000	0.0029997096700371596	6.0	0.7814069891206856	0.44588936205120194	0.22698325147358578
chrX	13200000	13400000	0.003013550604632887	9.0	0.7062616788701603	0.4965663157792057	0.20603294321281612
chrX	13400000	13600000	0.0026777066378471624	5.0	0.39682793490250245	0.6057817773252299	-0.03335672807818682
chrX	13600000	13800000	0.002811700171281033	39.0	0.3549237192167645	0.4338935167571965	-0.013635933705721063
chrX	13800000	14000000	0.003132398587175207	11.0	-0.17659884182313945	0.3024705243485394	0.05131246395277499
chrX	14000000	14200000	0.003180632270650993	5.0	-0.15696728809947716	0.4953379102301975	-0.22577901944374967
chrX	14200000	14400000	0.0037868844256906814	0.0	-0.38552132233693004	0.2396043715696641	0.11596707036153352
chrX	14400000	14600000	0.003230740503133165	4.0	-0.15741074107682212	0.45714741573341755	-0.04723266338768659
chrX	14600000	14800000	0.0030271361213298365	5.0	0.37360875677544075	0.4375287081916225	0.11131277716347718
chrX	14800000	15000000	0.0032945013153609874	10.0	0.5840279389391514	0.3903354668824461	0.19000246340898466
chrX	15000000	15200000	0.0029393724189408625	0.0	0.16102725875947735	0.4695341251903716	-0.06716488097037689
chrX	15200000	15400000	0.0028692585156970827	34.0	0.1839936681854943	0.40986115643160637	-0.1278095628266185
chrX	15400000	15600000	0.0030377218503053202	16.0	0.18400233532887592	0.3314501234666495	0.09113228850609521
chrX	15600000	15800000	0.002958129957949939	21.0	0.3685495230205156	0.4127146489309406	0.06232906542576046
chrX	15800000	16000000	0.0030460300650970284	10.0	0.5133516697696165	0.5168282022610009	0.11443014411388648
chrX	16000000	16200000	0.003320460630494602	6.0	0.47963887540135175	0.5019731311752174	0.17076287208721294
chrX	16200000	16400000	0.003733639986052866	1.0	0.42231598506276397	0.47283617582056175	0.21418655458063104
chrX	16400000	16600000	0.003057891743348496	5.0	0.6847147242019269	0.6004710100678609	0.23560347757605152
chrX	16600000	16800000	0.002619696435306153	11.0	0.7326790001211845	0.5588002739534347	0.16095074270351747
chrX	16800000	17000000	0.002891654425345998	20.0	0.42750694531707023	0.3152115365511483	0.21372555067279222
chrX	17000000	17200000	0.003063392256254582	6.0	-0.025795228608476932	0.37119810366519107	-0.03396796748128003
chrX	17200000	17400000	0.003271595219164403	2.0	0.012209673620173306	0.352097587157915	0.0032784884484340646
chrX	17400000	17600000	0.0029274311586331768	4.0	0.5978412025286531	0.33886570692196805	0.28297433397295746
chrX	17600000	17800000	0.002679546269153526	12.0	0.26073918520942946	0.5410446232277306	-0.06367235796461201
chrX	17800000	18000000	0.0032957711739607163	7.0	-0.5300193713147777	0.33499540885456314	-0.07594848463938507
chrX	18000000	18200000	0.0036939270782383603	3.0	-0.7046081448775531	0.24844329581004648	-0.10292315912259228
chrX	18200000	18400000	0.00272575203119404	7.0	0.0665100986584328	0.5241834319923181	-0.15020861732026453
chrX	18400000	18600000	0.002945692277179689	8.0	0.4785595087552381	0.46424513942383344	0.18344400487361914
chrX	18600000	18800000	0.0031516238022633535	15.0	0.16679099428366814	0.44667643568038884	0.12667796107253784
chrX	18800000	19000000	0.002670937621927283	26.0	0.24011458969611926	0.5087485014705962	-0.018466200990060442
