chrom	start	end	weight	ref	E1	E2	E3
chr17	83000000	83200000	0.0019235718571763434	16.0	0.5398542067870556	0.043676428371101216	0.09767485090464892
chr17	83200000	83257441		6.0			
chr18	0	200000	0.003354823061078769	16.0	0.41860031533639036	-0.030133480377629182	0.022243826495871175
chr18	200000	400000	0.0018940223225809658	32.0	0.3443342532932931	-0.3228909433730502	0.44409511952897635
chr18	400000	600000	0.0018552921328272574	14.0	0.30963434656855926	-0.32340542801536193	0.44253883293388424
chr18	600000	800000	0.0017224056245103933	56.0	0.2260572669429665	-0.1986730007229723	0.31675389569612916
chr18	800000	1000000	0.0017952064588566707	19.0	-0.05708684488845295	-0.20869065991573918	0.2752956104290787
chr18	1000000	1200000	0.0021719278402172037	5.0	-0.34968297382507857	-0.30665739368581274	0.19717566721510918
chr18	1200000	1400000	0.0025105393466172184	12.0	-0.4457866351918353	-0.21891654851840148	0.13569359817206486
chr18	1400000	1600000	0.002527278259929947	4.0	-0.386172998132924	-0.2226599709983548	0.060753831741528916
chr18	1600000	1800000	0.0028306365752714694	3.0	-0.4696987110458808	-0.20571092846592698	0.04338701666447034
chr18	1800000	2000000	0.002526140308077817	2.0	-0.46395589845533985	-0.20913368613733566	0.062244210329856345
chr18	2000000	2200000	0.002230221882342226	3.0	-0.4465441198449581	-0.15873985440274033	0.07833553702749331
chr18	2200000	2400000	0.0022861145694081085	2.0	-0.39969916133192324	-0.2059439488649865	0.16914663760307688
chr18	2400000	2600000	0.0019190745982072736	13.0	-0.31071251468560773	-0.23963524359047095	0.24181485800513813
chr18	2600000	2800000	0.0016116876953416047	19.0	0.22798308625080124	-0.17512601350115747	0.3220169847981564
chr18	2800000	3000000	0.0018041841521191232	17.0	0.3756586919298095	-0.3019887493330983	0.49369502235247814
chr18	3000000	3200000	0.0016611170254754914	12.0	0.32234896294841014	-0.20063301811806933	0.3697348470778994
chr18	3200000	3400000	0.0015213890539641692	24.0	0.35974598094135063	-0.012464156413135224	0.17146423647024944
chr18	3400000	3600000	0.0015229685688213138	46.0	0.3679036912414605	-0.03910906986943126	0.18869402256901688
chr18	3600000	3800000	0.001610365545409366	21.0	0.3197726473440065	0.015731866463057173	0.0987680995394245
chr18	3800000	4000000	0.0017513243820498395	23.0	0.2924588216993391	-0.10597473837734267	0.26570296003309846
chr18	4000000	4200000	0.001833593214043679	8.0	0.23411714920584875	-0.07175237355426813	0.17332818915899656
chr18	4200000	4400000	0.002034727486840691	8.0	0.14409286584924505	-0.11584319045161767	0.2338798622797782
chr18	4400000	4600000	0.002046993380366954	3.0	0.08963361146332201	0.04772498610764404	0.04844267197614586
chr18	4600000	4800000	0.0022301628471868415	1.0	0.035633109547373996	0.01324646547270583	0.0935011495351101
chr18	4800000	5000000	0.0021538231207289668	3.0	0.035776379263855906	0.009871169773793183	0.1714737103205107
chr18	5000000	5200000	0.0019960641863772913	7.0	0.17395302546512878	0.12273635527785295	0.0642280931180984
chr18	5200000	5400000	0.002105526385774227	35.0	0.09792094053471477	-0.0046851273155668095	0.16547616395326076
chr18	5400000	5600000	0.001912287385345384	35.0	0.14311158349726252	-0.0006329601697334005	0.14602293717197254
chr18	5600000	5800000	0.0018865153973583394	6.0	0.16761895802939372	0.052014749399241327	0.0821731508669784
chr18	5800000	6000000	0.001733093476235247	11.0	0.2004855442840015	0.1582206107050404	0.010722465001244562
chr18	6000000	6200000	0.00212422950432026	6.0	0.10253870930138681	0.05498961653378135	0.07194508524987753
chr18	6200000	6400000	0.0021337654753926967	11.0	0.1324797451003158	0.17985699723056117	0.033133667936724905
chr18	6400000	6600000	0.0018391898903936143	9.0	0.21486340916786553	0.24313344789222885	0.015720110582519743
chr18	6600000	6800000	0.0017858564038848465	9.0	0.1693195754415834	0.18839793930486246	0.14619987876082746
chr18	6800000	7000000	0.0018323286994729572	33.0	0.2954974686090732	0.20941667330709823	0.09919172217929596
chr18	7000000	7200000	0.0018332331897806676	4.0	0.36506709227241535	0.20965453062380884	0.10708544091862897
chr18	7200000	7400000	0.0018695282635601313	2.0	0.29675131686907136	0.24797099971173403	-0.028769900977744237
chr18	7400000	7600000	0.001919917008091572	2.0	0.24343549264312503	0.27347193946807896	-0.007515412288224026
chr18	7600000	7800000	0.0019470556979343718	7.0	0.23788386716590904	0.27238829804022285	-0.05117585776432601
chr18	7800000	8000000	0.002279325513083336	8.0	0.24255272593767882	0.25838019668694867	0.026970746024921582
chr18	8000000	8200000	0.002073958881343476	12.0	0.22924024063634818	0.29516438313400334	0.007237468099947815
chr18	8200000	8400000	0.0019000153571988665	12.0	0.25173468817805117	0.2562851643608214	0.07201567846185111
chr18	8400000	8600000	0.0015789539921085669	9.0	0.3874761859398229	0.32689929355707964	0.010182291393272695
chr18	8600000	8800000	0.0016110547402106551	16.0	0.45322604891583823	0.34208549998687265	0.0778099741265356
chr18	8800000	9000000	0.0018319042909196155	12.0	0.4545031583142181	0.30817943305756273	0.10765638480438207
chr18	9000000	9200000	0.001866010026918617	23.0	0.4860737681995041	0.4191426650334709	-0.06091208482064123
chr18	9200000	9400000	0.0019124832666184022	16.0	0.3935449860563595	0.40906497364793454	0.013493285487127688
chr18	9400000	9600000	0.0017612942171642513	40.0	0.4551650419701737	0.4056902994391967	-0.07447755313569629
chr18	9600000	9800000	0.001651583850316845	26.0	0.4509290904647529	0.3907323161942298	-0.05998221467250277
chr18	9800000	10000000	0.0017827961432324523	30.0	0.46303007366672727	0.4324608539782981	-0.09499383769684176
chr18	10000000	10200000	0.0016753075939106585	2.0	0.4196252780962104	0.47765649806897026	-0.11958106726868707
chr18	10200000	10400000	0.0019516675615692044	2.0	0.37793161483001686	0.44371143121688006	-0.010230128204262438
chr18	10400000	10600000	0.0017753280340503713	16.0	0.4237650177273215	0.4854917443062786	-0.19085544292900378
chr18	10600000	10800000	0.002230940997004713	20.0	0.3903166016184607	0.4268861111841988	-0.13159008922225288
chr18	10800000	11000000	0.00224382924262403	9.0	0.28843892997675247	0.4436299810705062	-0.10131122524593576
chr18	11000000	11200000	0.0019422580605565176	5.0	0.31318351776428305	0.4983116212563152	-0.19866214480106237
chr18	11200000	11400000	0.0020359673364043138	2.0	0.30077936394684546	0.4781173080434478	-0.12931144342626785
chr18	11400000	11600000	0.0019719357148126277	8.0	0.33412396546992984	0.46661626480400026	-0.14842442298067235
chr18	11600000	11800000	0.002072669206829946	10.0	0.4664297679870853	0.46843790682036396	-0.034820606068844524
chr18	11800000	12000000	0.001645003912140053	56.0	0.48074590957191393	0.5938791529917732	-0.07443584439484306
chr18	12000000	12200000	0.0020256521538179833	18.0	0.517561215404228	0.5594111923308227	-0.09072284087577998
chr18	12200000	12400000	0.001695826140020766	28.0	0.5771664493899301	0.5438695787643424	-0.10901854201915863
chr18	12400000	12600000	0.0017283490287500868	28.0	0.44386993952052517	0.6473847086435897	-0.19883483437086924
chr18	12600000	12800000	0.0017675263300296776	44.0	0.5053517425455757	0.638443120767821	-0.24137383342149454
chr18	12800000	13000000	0.001806973753325784	29.0	0.49200806661990026	0.5958587250379065	-0.1796157866197282
chr18	13000000	13200000	0.001938981804946434	17.0	0.5042318332106749	0.6017169027265888	-0.2071711684531675
chr18	13200000	13400000	0.0018227868275605354	12.0	0.45556708482272185	0.6056052721792264	-0.0738728855478972
chr18	13400000	13600000	0.0017613215565462712	19.0	0.509459437605919	0.5959031711802489	-0.12915514250765883
chr18	13600000	13800000	0.0019496677972700208	34.0	0.4441627050958034	0.5607893915598224	-0.16869310987360864
chr18	13800000	14000000	0.0020787851216599895	5.0	0.29440215065534714	0.5977597968768232	-0.2622595421864079
chr18	14000000	14200000	0.002962119997998231	19.0	0.30322499431786465	0.6704414708940242	-0.25555147303488573
chr18	14200000	14400000	0.004576385091682259	3.0	0.24870252079390898	0.6853212521214699	-0.2957778905249446
chr18	14400000	14600000		9.0			
chr18	14600000	14800000		5.0			
chr18	14800000	15000000	0.004019522096813822	16.0	0.19850050189536333	0.5966606027881295	-0.3204835956039902
chr18	15000000	15200000		3.0			
chr18	15200000	15400000		1.0			
chr18	15400000	15600000		0.0			
chr18	15600000	15800000		0.0			
chr18	15800000	16000000		0.0			
chr18	16000000	16200000		0.0			
chr18	16200000	16400000		0.0			
chr18	16400000	16600000		0.0			
chr18	16600000	16800000		0.0			
chr18	16800000	17000000		0.0			
chr18	17000000	17200000		0.0			
chr18	17200000	17400000		0.0			
chr18	17400000	17600000		0.0			
chr18	17600000	17800000		0.0			
chr18	17800000	18000000		0.0			
chr18	18000000	18200000		0.0			
chr18	18200000	18400000		0.0			
chr18	18400000	18600000		0.0			
chr18	18600000	18800000		0.0			
chr18	18800000	19000000		0.0			
chr18	19000000	19200000		0.0			
chr18	19200000	19400000		0.0			
chr18	19400000	19600000		0.0			
chr18	19600000	19800000		0.0			
chr18	19800000	20000000		0.0			
chr18	20000000	20200000		0.0			
chr18	20200000	20400000		0.0			
chr18	20400000	20600000		0.0			
chr18	20600000	20800000		0.0			
chr18	20800000	21000000		6.0			
chr18	21000000	21200000	0.00195435469901514	5.0	0.3259348560984838	0.47222710474586677	-0.1990976635013275
chr18	21200000	21400000	0.001851177779393876	8.0	0.3778962971022031	0.52462344599302	-0.19803590678937616
chr18	21400000	21600000	0.0017179641539186918	17.0	0.4255150521934951	0.5470488784482346	-0.2752761761051175
chr18	21600000	21800000	0.0016659602496528515	28.0	0.5069748293228521	0.5292423767311804	-0.1387629574059203
chr18	21800000	22000000	0.0017764600040436822	15.0	0.49120217716930825	0.5435898022663518	-0.1817866441026137
chr18	22000000	22200000	0.001756290722278271	13.0	0.45835163223875447	0.5102895564574946	-0.11798211189129136
chr18	22200000	22400000	0.0019284391661011208	5.0	0.4382013984999927	0.47126663125555485	-0.12167628636506143
chr18	22400000	22600000	0.002197082453977892	2.0	0.46481957374026517	0.45661538597825496	-0.08367423959354743
chr18	22600000	22800000	0.0018387533439524703	7.0	0.475154315521495	0.5400977297413655	-0.15401840732879857
chr18	22800000	23000000	0.0018800986290787869	19.0	0.4845816949534573	0.5822468261323749	-0.1867243078047074
chr18	23000000	23200000	0.0014971341984233591	21.0	0.5583528423434407	0.5925604412510582	-0.20338384603494453
chr18	23200000	23400000	0.0015557805702303396	24.0	0.5720516816946235	0.5400932002323989	-0.04926603149740294
chr18	23400000	23600000	0.0016439677842758208	54.0	0.6008282576615788	0.5547315573818987	-0.08058571965508135
chr18	23600000	23800000	0.001645814883865693	11.0	0.5797035429018023	0.48214937521631246	0.07123371439279481
chr18	23800000	24000000	0.001708387864369963	17.0	0.5663058587298042	0.38590123511310565	0.1307476974929337
chr18	24000000	24200000	0.0016935053827231267	43.0	0.5631427824449651	0.48014219782633494	0.16377526805612386
chr18	24200000	24400000	0.0017358121692274537	18.0	0.5245864266840318	0.487315422123788	0.22788308165249455
chr18	24400000	24600000	0.0015465116623536582	13.0	0.4579148269972925	0.4371473544453411	0.2560263983333617
chr18	24600000	24800000	0.00184121735191378	6.0	0.3175834629583834	0.388663359836353	0.2925788160821809
chr18	24800000	25000000	0.0018138684899747751	3.0	0.318179754676017	0.42440574842218326	0.30073523347271924
chr18	25000000	25200000	0.0019666666354135253	6.0	0.24893945694343186	0.40856214083134024	0.29700174498414394
chr18	25200000	25400000	0.0020549869374369206	16.0	0.25074681479288324	0.37319836124416617	0.24371032159325268
chr18	25400000	25600000	0.0020235932398141314	0.0	0.20581291388319237	0.460101293634447	0.18280305172193337
chr18	25600000	25800000	0.002002930756331717	0.0	0.19632729627603665	0.40371222517388167	0.1989732118828723
chr18	25800000	26000000	0.0019390202941075233	1.0	0.2773609267696781	0.35520351916393184	0.3486651671167355
chr18	26000000	26200000	0.002128593500794622	31.0	0.21053085360496682	0.32246753359902974	0.40332089742142474
chr18	26200000	26400000	0.0018925245943964752	6.0	0.18725366568781326	0.38454680619790155	0.46565106202970874
chr18	26400000	26600000	0.0016221019145502794	16.0	0.18965107517027766	0.32930787530612843	0.6151580299288802
chr18	26600000	26800000	0.0017973620384798944	11.0	0.0650419821276681	0.2824908158890384	0.6622665692474322
chr18	26800000	27000000	0.0018996001440603468	21.0	-0.12458307866545199	0.27256740964677234	0.504147966011515
chr18	27000000	27200000	0.002086585744004588	5.0	-0.25833113856864615	0.22044549595156146	0.4862147379501508
chr18	27200000	27400000	0.0020535145154808297	7.0	-0.2377612078686406	0.3220686484699226	0.38039792905285746
chr18	27400000	27600000	0.0020463863421343147	4.0	-0.319375503940459	0.28201161512316103	0.33243863852061817
chr18	27600000	27800000	0.0020774642494701574	0.0	-0.39768600322064634	0.17433900292245302	0.4259227768474247
chr18	27800000	28000000	0.002171811151110759	3.0	-0.5028345352355286	0.2054733934816587	0.3407432931022306
chr18	28000000	28200000	0.0021898959243578523	6.0	-0.47260427607355576	0.2095331806429626	0.26104747582411203
chr18	28200000	28400000	0.0024288639271886968	0.0	-0.5092362933724993	0.3351620698687266	0.05011309038490877
chr18	28400000	28600000	0.0023834764200010446	0.0	-0.556961059386541	0.33342845204008825	0.026368422405318614
chr18	28600000	28800000	0.002509482818187107	1.0	-0.552768775389637	0.2871151044909647	0.032721659937259145
chr18	28800000	29000000	0.0022526241474098087	0.0	-0.4761638619484345	0.38714750182888064	-0.13927126309161644
chr18	29000000	29200000	0.0026274395240153503	3.0	-0.5315779090146864	0.3043159422726919	-0.0038488025477270245
chr18	29200000	29400000	0.002425745242178858	1.0	-0.5720089064146988	0.34390064385072	-0.07489618791578659
chr18	29400000	29600000	0.002730493777155889	3.0	-0.5701112961644366	0.3295470877595567	-0.06566548031424849
chr18	29600000	29800000	0.0026779522870594907	0.0	-0.6190801389902805	0.28378746264696864	-0.08036933798430346
chr18	29800000	30000000	0.002581304462324353	1.0	-0.5227536843200624	0.3519054124723514	-0.07722958758775796
chr18	30000000	30200000	0.0028366097185096987	0.0	-0.6355759941485424	0.27579226741646545	0.053873218968350366
chr18	30200000	30400000	0.0025532768801231464	0.0	-0.4994726563311265	0.3357996749080557	-0.1362324061136046
chr18	30400000	30600000	0.0025357853216249494	0.0	-0.5563635548137676	0.35486645978733933	-0.0969282163252677
chr18	30600000	30800000	0.0022627562559668474	2.0	-0.5656952842459062	0.2763036956265265	-0.010253245244590547
chr18	30800000	31000000	0.0021079715821389834	5.0	-0.4146875201487077	0.40561547766852296	-0.13844959961423178
chr18	31000000	31200000	0.002141711024365897	9.0	-0.34802230946919505	0.27373494914301194	0.268976559989798
chr18	31200000	31400000	0.002382627722523916	10.0	-0.3817690819207528	0.19730155263338559	0.3950510885925199
chr18	31400000	31600000	0.0018626732845122848	16.0	-0.1373475010353837	0.3654039050614565	0.1837874728663538
chr18	31600000	31800000	0.001854492110341429	8.0	-0.012045881411905043	0.29610454979908624	0.39230052620029743
chr18	31800000	32000000	0.0017943038754336732	18.0	0.10668430030654534	0.44527285848919207	0.2127350188438551
chr18	32000000	32200000	0.0015874789027114982	25.0	-0.018681280828698445	0.43777600528361915	0.21923631785804046
chr18	32200000	32400000	0.0018562430776171669	11.0	-0.26938854735167117	0.3159334745016795	0.24664029404815047
chr18	32400000	32600000	0.002031127657429875	5.0	-0.3053886505996579	0.2622729067119946	0.23969215299502863
chr18	32600000	32800000	0.002076556832112132	4.0	-0.49251876029172076	0.16235479133821576	0.26936915498076724
chr18	32800000	33000000	0.002275053838128305	15.0	-0.5235478318237492	0.1981665103460249	0.13939844536188772
chr18	33000000	33200000	0.0024924383809254796	9.0	-0.6664718754984191	0.18717670608570205	0.03787019572189845
chr18	33200000	33400000	0.0027190845951171228	11.0	-0.7032363486802776	0.1671257057560968	0.09647414975058165
chr18	33400000	33600000	0.0025473690923698594	19.0	-0.7236842033545837	0.12603965249419496	0.11103959909810036
chr18	33600000	33800000	0.00235513532739473	15.0	-0.6935223909454773	0.17548963696014933	0.09753864786100098
chr18	33800000	34000000	0.0025112585184435183	7.0	-0.8103739852703287	0.12051537405072628	0.08912421187843891
chr18	34000000	34200000	0.002446955386010507	13.0	-0.652505435649855	0.22804135867112846	0.027891737450793794
chr18	34200000	34400000	0.0020771378772343014	13.0	-0.6378329476494475	0.22564555442837864	0.12582533775127283
chr18	34400000	34600000	0.0022089346995065972	14.0	-0.5951939143035598	0.14808586239177732	0.2902203097847269
chr18	34600000	34800000	0.0020974751606691534	21.0	-0.5365177180232125	0.1484729784352392	0.35626628434508023
chr18	34800000	35000000	0.0019388292798876764	39.0	-0.35981582143810237	0.11287727077765576	0.5269474276007207
chr18	35000000	35200000	0.0018312929025940045	14.0	-0.1594957537297891	0.06644889030765554	0.646799625786233
chr18	35200000	35400000	0.001827299874567215	39.0	0.10763260833066189	0.19536563539045462	0.6646186798982106
chr18	35400000	35600000	0.0018689778073126759	22.0	0.21222027829542164	0.1426310273080552	0.6221546552476478
chr18	35600000	35800000	0.0018647198691675217	7.0	0.3041152927950539	0.29887612760509014	0.360740854088872
chr18	35800000	36000000	0.0017255335865290925	19.0	0.3729115348417796	0.3597427632150271	0.3182964618447012
chr18	36000000	36200000	0.0017496421854340286	44.0	0.4794067759952212	0.3625874837224996	0.3427636894161289
chr18	36200000	36400000	0.0016287539094828366	6.0	0.3952755451640542	0.28607149195013254	0.40777761319811945
chr18	36400000	36600000	0.0016652558293297872	6.0	0.32628431330578156	0.19693980417669452	0.6133165851289614
chr18	36600000	36800000	0.001656966441812424	24.0	0.27499324431466243	0.08955925383753266	0.6885346718154136
chr18	36800000	37000000	0.002089188170451777	30.0	-0.055262727437996886	0.07405381312207306	0.6377498734269013
chr18	37000000	37200000	0.001869041874987673	9.0	-0.07669675952683644	0.3658862084792901	0.2009072180311689
chr18	37200000	37400000	0.0014867030153324055	34.0	-0.09609650031043038	-0.02327124719081353	0.8748623156987599
chr18	37400000	37600000	0.001439216136214425	15.0	-0.23899288132149865	-0.07569494664450678	0.8265325685258558
chr18	37600000	37800000	0.0018821778409969885	1.0	-0.47152922796956587	0.05375588267777412	0.36442262089753813
chr18	37800000	38000000	0.0021323313625504783	0.0	-0.5714554593395659	0.1704523618099884	0.06131980867658819
chr18	38000000	38200000	0.0022527983223130186	0.0	-0.6620043083851649	0.18899707787941772	-0.08756414063792622
chr18	38200000	38400000	0.0022806678703581953	0.0	-0.6158844992428327	0.26884394293560415	-0.11684636000254163
chr18	38400000	38600000	0.002183200691335459	0.0	-0.5659308025849397	0.3053110617860507	-0.09751873237658276
chr18	38600000	38800000	0.002172781673480316	3.0	-0.5891380289558537	0.3248965302461779	-0.11520438265461908
chr18	38800000	39000000	0.0021970855508983297	0.0	-0.5798888497219077	0.3321214877738883	-0.12176093462347405
chr18	39000000	39200000	0.0026304361739617993	2.0	-0.5913610733768219	0.28499902790006704	-0.07369143804926243
chr18	39200000	39400000	0.002289478575589865	2.0	-0.48975697000625856	0.30525365700111945	0.06938357770941886
chr18	39400000	39600000	0.0023080070734932214	1.0	-0.434194967633569	0.32544308173307784	0.09691356801790689
chr18	39600000	39800000	0.001888700927788411	3.0	-0.37024920950344825	0.3451423649232332	0.09343195414511565
chr18	39800000	40000000	0.002244682855238998	2.0	-0.47452453040140596	0.3411000226874297	0.011939781504194804
chr18	40000000	40200000	0.002254404381766179	2.0	-0.5039968253583605	0.3587030914011077	-0.04875459478804959
chr18	40200000	40400000	0.0025746191717885814	0.0	-0.585896590454151	0.27690873906069574	-0.05694952454628703
chr18	40400000	40600000	0.002251302005799047	0.0	-0.575097079534231	0.42168845860695847	-0.15553568905405116
chr18	40600000	40800000	0.002574191562235286	0.0	-0.6750760736832595	0.3356471656239378	-0.006865733039370064
chr18	40800000	41000000	0.0025798997504884098	0.0	-0.6531461824560677	0.2884189291559241	-0.0354448148221185
chr18	41000000	41200000	0.0024623835227956894	0.0	-0.6328801251315442	0.2899558714262317	-0.059008490333044374
chr18	41200000	41400000	0.002216043016652155	0.0	-0.559931729021974	0.2983925329701913	-0.0798745355053338
chr18	41400000	41600000	0.0022139448837109835	9.0	-0.6227257344105298	0.16142676717678386	0.09610213223608327
chr18	41600000	41800000	0.0022460830948118583	4.0	-0.6486744498464373	0.15024780189102524	0.10991726408102072
chr18	41800000	42000000	0.0020534203563271443	7.0	-0.7318595498928268	0.07752853638058725	0.18404324650495743
chr18	42000000	42200000	0.0022469521104559313	22.0	-0.6341652703380228	0.19375294630139275	0.15106770888677695
chr18	42200000	42400000	0.0020675542898363065	12.0	-0.5795524080425538	0.29431023226335673	-0.00046423607139757365
chr18	42400000	42600000	0.002252912598235445	7.0	-0.5837939919017883	0.31251894881195363	0.015401095886428144
chr18	42600000	42800000	0.0023801518678932907	4.0	-0.5248567175760325	0.3322437249925209	0.06836433298316835
chr18	42800000	43000000	0.0021875560078306005	4.0	-0.5378959318282726	0.3710274342093609	-0.07684096485065774
chr18	43000000	43200000	0.0021913081206178615	3.0	-0.623279182582081	0.30227124399754873	0.02589667636835857
chr18	43200000	43400000	0.002342930733448878	8.0	-0.5315971590260417	0.3627755019557667	-0.13171356404824885
chr18	43400000	43600000	0.0024142559011233102	1.0	-0.6601210554275837	0.2620852036595836	-0.0019113312522792505
chr18	43600000	43800000	0.0024490013406092354	0.0	-0.6368465074731661	0.2618133817908916	0.027594659708293286
chr18	43800000	44000000	0.0026489088032422363	1.0	-0.7389256405123261	0.22845929731070405	0.1540849571373043
chr18	44000000	44200000	0.002399776836614017	1.0	-0.6076754521400777	0.3243341019553841	0.061587198628906485
chr18	44200000	44400000	0.0024906989016881295	2.0	-0.6660332252464344	0.33374618919794985	-0.06351375472749148
chr18	44400000	44600000	0.0021445242096608218	2.0	-0.5745088906424065	0.363739238837094	0.042614983606736
chr18	44600000	44800000	0.001836148045407197	5.0	-0.4008209767140807	0.34232491746616484	0.2229361510158749
chr18	44800000	45000000	0.0018551267934070986	4.0	-0.4864332068840555	0.28131009944534885	0.24399132592471415
chr18	45000000	45200000	0.0020374773384361578	3.0	-0.6128836432105622	0.23716745172109108	0.16397015010670402
chr18	45200000	45400000	0.0017907186868886505	1.0	-0.5636571716916252	0.22315945503905021	0.24516659919771172
chr18	45400000	45600000	0.001667503162620299	11.0	-0.4657666642907604	0.04450697782652356	0.7855324363825592
chr18	45600000	45800000	0.0016428386296681175	28.0	0.023112798524299955	0.1704054559482709	0.8090239463556859
chr18	45800000	46000000	0.0017593259081837907	21.0	0.16857672754248113	0.2517047784409516	0.6757781068260881
chr18	46000000	46200000	0.0015166279241312476	45.0	0.4517678043861939	0.33138105137725227	0.5099537512820487
chr18	46200000	46400000	0.0015165637928000301	14.0	0.5919682288252575	0.36371529823494825	0.4670806782896331
chr18	46400000	46600000	0.0015359388503421061	17.0	0.5951540614622339	0.3727320478123948	0.4314737946703526
chr18	46600000	46800000	0.001540173884244728	17.0	0.5900827920324725	0.41775849395841613	0.29039851667087213
chr18	46800000	47000000	0.002273951826320946	24.0	0.5862837838537029	0.5046168164218366	0.1470699575065598
chr18	47000000	47200000	0.0019773812191244567	33.0	0.5978992686418779	0.5280581296149924	0.05598030329142069
chr18	47200000	47400000	0.0017558420355613333	7.0	0.5730733005262307	0.5019215604710241	0.1346403522685628
chr18	47400000	47600000	0.0018272834701905647	5.0	0.5542733705798725	0.408923337685428	0.20375934095888976
chr18	47600000	47800000	0.0016384327626659525	0.0	0.5479142643995458	0.5190438694708269	0.06567248137646192
chr18	47800000	48000000	0.0017224011820652703	15.0	0.606707701087755	0.5157685785169716	0.061757573045803295
chr18	48000000	48200000	0.0015246807266764656	30.0	0.6533569417398096	0.5180255179749741	0.16753848960144865
chr18	48200000	48400000	0.0017138599948600159	25.0	0.6006571734037669	0.5057496922364949	0.18794383913515886
chr18	48400000	48600000	0.001542787102021015	17.0	0.6149362497552536	0.5266455340583575	0.0352682769203827
chr18	48600000	48800000	0.0014556588423648464	13.0	0.6073490843820555	0.5513998052207053	0.058454581056964675
chr18	48800000	49000000	0.001417426785676369	15.0	0.5819423767903619	0.6015358622035081	0.030291857122105144
chr18	49000000	49200000	0.0018491110995326062	10.0	0.5168293716124175	0.5707315904605753	-0.0819219955020314
chr18	49200000	49400000	0.002031518403882307	18.0	0.48450704477123124	0.5475992721747265	-0.041941037201327726
chr18	49400000	49600000	0.001630693277389898	56.0	0.5714839064480753	0.5511710307419694	-0.06336784613477975
chr18	49600000	49800000	0.0017875750237002033	9.0	0.5761594912854021	0.4794661243338269	0.2260266198745576
chr18	49800000	50000000	0.0015668346323573661	22.0	0.5884476841132568	0.37793329370011197	0.41093650421828365
chr18	50000000	50200000	0.0017183343558625766	3.0	0.49727238183816086	0.4258681574845358	0.5207574079463564
chr18	50200000	50400000	0.0019144834358349018	54.0	0.4778427814301325	0.36194268995590395	0.643233706610179
chr18	50400000	50600000	0.0017600147025252223	4.0	0.26645555810558363	0.27715919764181685	0.8337200752792685
chr18	50600000	50800000	0.0015592134417426666	14.0	0.15603283076278218	0.304689662919843	0.794189233961896
chr18	50800000	51000000	0.0016746101188414542	23.0	0.06060999094793692	0.40707051162776275	0.4948140579156363
chr18	51000000	51200000	0.0017426466662451533	23.0	-0.1357469620043116	0.41539332378688293	0.4771167335354084
chr18	51200000	51400000	0.0017117725006247685	9.0	-0.3337204744143435	0.39372534022725647	0.3019422444536213
chr18	51400000	51600000	0.0019258217438049884	8.0	-0.4365038651081563	0.318285876520151	0.38112702528661474
chr18	51600000	51800000	0.0020939341013098936	3.0	-0.5209171622843958	0.39475186216045893	0.0775674558314522
chr18	51800000	52000000	0.0023252033125437544	0.0	-0.6357456221685294	0.3551585489628048	0.12942400897910175
chr18	52000000	52200000	0.0022375955268682766	0.0	-0.5978744710448257	0.37037737759414513	0.08112797644834932
chr18	52200000	52400000	0.0021677965152954322	2.0	-0.5617221020286933	0.3919784208511421	-0.007577750536611059
chr18	52400000	52600000	0.002305229402078291	2.0	-0.6510305371895311	0.42654528750121423	0.05762134474354579
chr18	52600000	52800000	0.002256896589680248	10.0	-0.6401854580370742	0.30885938687462544	0.09795871700777077
chr18	52800000	53000000	0.002349861576836419	13.0	-0.613515959162525	0.371811563955985	0.006545823408291335
chr18	53000000	53200000	0.0025815703895039612	7.0	-0.7129075522656042	0.2976255758089649	0.06336056168864036
chr18	53200000	53400000	0.0023856547815361193	6.0	-0.6556182718702305	0.3504997249947628	-0.015438837234715936
chr18	53400000	53600000	0.0025374758503428347	12.0	-0.6581824576810532	0.2699845078450444	0.08093274592307918
chr18	53600000	53800000	0.0022363336710588856	0.0	-0.6197099545759782	0.35925101609615806	-0.040611751657883007
chr18	53800000	54000000	0.002237400937758861	0.0	-0.6401672009873871	0.24526055300327101	0.08382708592732557
chr18	54000000	54200000	0.0018747924059731792	4.0	-0.5670875705284558	0.2374431188013395	0.19826768125561622
chr18	54200000	54400000	0.002045405215592811	32.0	-0.3767735851976646	0.21548677886009207	0.42874647790776116
chr18	54400000	54600000	0.002282099902205831	2.0	-0.42809433939476665	0.26735736492667167	0.29738045218467485
chr18	54600000	54800000	0.0022481926485897	1.0	-0.4958369598319419	0.19085597560475104	0.24743789912554945
chr18	54800000	55000000	0.0020176740220953534	12.0	-0.47532562744269663	0.263372501537135	0.24272859545254744
chr18	55000000	55200000	0.001926578010856367	4.0	-0.38176024740063047	0.23749380632266737	0.3574123944070679
chr18	55200000	55400000	0.0019832425526609284	69.0	-0.08784887338230057	0.2633456434455587	0.5183035344796058
chr18	55400000	55600000	0.001941933722494237	67.0	-0.03503450713616469	0.26327515604906726	0.4708418776472502
chr18	55600000	55800000	0.0018884530486661835	13.0	-0.14091558427140707	0.33482414858879966	0.2769681570095082
chr18	55800000	56000000	0.0019989384919192597	4.0	-0.2231186664104619	0.3352849709721794	0.1871808148301349
chr18	56000000	56200000	0.0021124297823826824	19.0	-0.3098476779069291	0.2426283862485624	0.2671762348340044
chr18	56200000	56400000	0.0021133922451722497	0.0	-0.286945377376168	0.23216269805810358	0.3618476889990133
