chrom	start	end	weight	ref	E1	E2	E3
chr12	85800000	86000000	0.0029383315361322803	13.0	-0.7924287360154707	0.22539642244316074	-0.3669987283268297
chr12	86000000	86200000	0.003330267368215363	11.0	-0.8714863385184222	0.1634025221641173	-0.32256136265694446
chr12	86200000	86400000	0.003369822140344227	9.0	-0.8691060936681309	0.13467468339662717	-0.3162299878653156
chr12	86400000	86600000	0.0037190314501024174	4.0	-0.9021146120347566	0.15096307614056415	-0.2739065822950181
chr12	86600000	86800000	0.0032703159244805895	5.0	-0.7771345854311893	0.32554738490099455	-0.1908426448963637
chr12	86800000	87000000	0.0036185831437828895	3.0	-0.8096599958659073	0.11490748713240664	-0.3159764864799959
chr12	87000000	87200000	0.0035127799166431574	1.0	-0.8751012489274989	0.10130385694095222	-0.31701119930621846
chr12	87200000	87400000	0.0021061104325990174	0.0	-0.4616388273510019	-0.11586599387579133	-0.5028515985687387
chr12	87400000	87600000	0.00345213281619994	0.0	-1.0405392481698188	0.26802202862832536	-0.24694984599964148
chr12	87600000	87800000	0.003413299910513297	1.0	-1.0689894359820042	0.25098934730878697	-0.21701511431363704
chr12	87800000	88000000	0.0028400900891884626	7.0	-0.917174102335119	0.2926991404969779	-0.23853422277803593
chr12	88000000	88200000	0.002394170384089227	28.0	0.08609121232066763	0.5482996869785486	-0.19614053917536267
chr12	88200000	88400000	0.0028970731104353796	0.0	0.6465679561285842	0.6521392413109312	-0.10188976211328216
chr12	88400000	88600000	0.002743827304866732	9.0	0.5482394279535584	0.46055013000763945	-0.2343457839269214
chr12	88600000	88800000	0.0030044956003876734	1.0	0.5191714391107302	0.49690542308675467	-0.17975545345369048
chr12	88800000	89000000	0.0027718167362222428	0.0	0.5181125249183275	0.41293841400197084	-0.22619820298422277
chr12	89000000	89200000	0.002636499420042478	2.0	0.4550925261458055	0.3647015664067687	-0.2843798681453276
chr12	89200000	89400000	0.0027408386960958027	10.0	0.5002579202800996	0.533781590537843	-0.12153154383322093
chr12	89400000	89600000	0.002439056608991372	27.0	0.2217710434649829	0.19151604927690383	-0.40941435783170294
chr12	89600000	89800000	0.002576878606648367	14.0	0.06766798253217994	0.3619771012284526	-0.26564287234626466
chr12	89800000	90000000	0.002784370567106343	3.0	-0.0016160850806980218	0.4292142148808994	-0.20466888795762306
chr12	90000000	90200000	0.0025646337256641063	1.0	-0.2363357903627141	0.3178242867218205	-0.2787475954804263
chr12	90200000	90400000	0.002965470674117875	3.0	-0.8171253456933281	0.22385185709453662	-0.21415238577185117
chr12	90400000	90600000	0.0036508937358966276	0.0	-1.2394997391930693	0.2449425336494564	-0.06781494157661458
chr12	90600000	90800000	0.0034373241454938885	1.0	-1.2185343895771268	0.2587733378120432	-0.08513415666279504
chr12	90800000	91000000	0.0026602647195698545	8.0	-0.6039860427247686	0.1890713207235675	-0.2636860673312157
chr12	91000000	91200000	0.0028400923299056837	27.0	0.057469591403074255	0.543211760870432	-0.048928944664238
chr12	91200000	91400000	0.0026944002869782246	1.0	-0.20197959608676716	0.2943187915893288	-0.23635018233286462
chr12	91400000	91600000	0.003119506820227516	0.0	-0.8935576329677792	0.184902433003897	-0.18386928154692828
chr12	91600000	91800000	0.003240381171240404	3.0	-0.8531019242438246	0.22750829208503773	-0.1762180179737671
chr12	91800000	92000000	0.0026743219073893675	14.0	-0.2452048040528759	0.2946755916402641	-0.20740656358456294
chr12	92000000	92200000	0.0025118503246651888	15.0	0.014069873099257802	0.28596802925525744	-0.26298003580366414
chr12	92200000	92400000	0.0026181445936067295	1.0	-0.025408633252084718	0.29825860127295134	-0.23968550284788723
chr12	92400000	92600000	0.0024986577291219157	8.0	-0.10408104565336247	0.22700668285085898	-0.274669605034719
chr12	92600000	92800000	0.0025999895176613496	5.0	0.1389898858695509	0.2456288348133468	-0.32026918548186833
chr12	92800000	93000000	0.0027912692041731626	7.0	0.5317263841089082	0.2619584294966919	-0.2833850541487382
chr12	93000000	93200000	0.0027518379651543913	10.0	0.6824977403868353	0.3116452324034734	-0.18921399662864682
chr12	93200000	93400000	0.002709197522247045	13.0	0.6651470297606374	0.2778087685540565	-0.2239560187983179
chr12	93400000	93600000	0.0023718468330223294	38.0	0.5783982033044458	0.07433243757855405	-0.4262315051197064
chr12	93600000	93800000	0.002622897721764161	10.0	0.6861990096385476	0.2732635309474778	-0.2563888362381308
chr12	93800000	94000000	0.0026378460999083486	13.0	0.6949560513238153	0.30169960702308646	-0.20552070187071203
chr12	94000000	94200000	0.002431297361050143	6.0	0.3669112328726694	0.07768136822758752	-0.41866192221435083
chr12	94200000	94400000	0.002901509247530683	24.0	0.2112036418976467	0.32299571090145884	-0.12684791118297195
chr12	94400000	94600000	0.0028517128283040796	19.0	0.08649418087963413	0.15099194143460876	-0.27237349181655485
chr12	94600000	94800000	0.002918843131897095	4.0	-0.025391251322968374	0.22570334205138906	-0.2071929197468559
chr12	94800000	95000000	0.002790054110861355	10.0	0.0783080361318231	0.22991014951460928	-0.2052377560477508
chr12	95000000	95200000	0.0025999772467931235	32.0	0.47562645029322304	0.16858135953863973	-0.30423748646134396
chr12	95200000	95400000	0.0027193286752237615	53.0	0.5165477750186691	0.24737338140968304	-0.22780940977653336
chr12	95400000	95600000	0.002490709030267442	23.0	0.39208262713805503	0.17285820025736096	-0.2946771140809917
chr12	95600000	95800000	0.002874623061187865	10.0	0.59823813005344	0.5158644672394285	-0.129309567623186
chr12	95800000	96000000	0.0028461105771371642	33.0	0.31194359770165075	0.46615505323968265	-0.1836115823683689
chr12	96000000	96200000	0.0026574988506351278	17.0	0.27021813513467663	0.5832296658796368	-0.1770130767890766
chr12	96200000	96400000	0.0027693733829729063	20.0	0.4492308558646226	0.5694304543371894	-0.1423812178725544
chr12	96400000	96600000	0.002467024021116879	12.0	0.11916240561518125	0.4482643444370625	-0.24851515390854007
chr12	96600000	96800000	0.003016776205792596	4.0	-0.5973151124240039	0.38829826624848096	-0.13570310112363348
chr12	96800000	97000000	0.002644860310649845	16.0	-0.18405091863464149	0.5541021846754307	-0.1377963121058602
chr12	97000000	97200000	0.002871736200742392	3.0	-0.8712798909017027	0.2439625707210429	-0.2451821601235408
chr12	97200000	97400000	0.003149699287306795	1.0	-0.9528794214409099	0.19890574581906015	-0.22965070661509615
chr12	97400000	97600000	0.003254452160232967	20.0	-1.0558698306806005	0.2948863684720291	-0.15094397716152144
chr12	97600000	97800000	0.0038505568511433847	1.0	-1.0427690009004493	0.2140060953436514	-0.18234818827652918
chr12	97800000	98000000	0.0034471196959060934	2.0	-0.9840675138818066	0.2550171429858049	-0.18822650319204348
chr12	98000000	98200000	0.0031608224387888475	1.0	-1.04476330444027	0.26866761637833725	-0.15768135385731133
chr12	98200000	98400000	0.0028387560705676724	1.0	-0.7759544639721141	0.24900781015373813	-0.26826992508613384
chr12	98400000	98600000	0.0026132086909653584	35.0	0.03713804101220098	0.7492629896644553	-0.07427383973908587
chr12	98600000	98800000	0.0025772996637703945	47.0	-0.2802222767649342	0.7950779847528348	-0.05889201119315567
chr12	98800000	99000000	0.0029708092216848975	24.0	-1.084837897978226	0.5183622727337834	-0.051516591512034436
chr12	99000000	99200000	0.0031002933373094864	15.0	-1.150952060783769	0.4492891514487994	-0.1543671968127755
chr12	99200000	99400000	0.0034508282423747097	7.0	-1.3175268008080372	0.4903038704713502	-0.04209042568898244
chr12	99400000	99600000	0.003471800373353415	4.0	-1.2700868941972339	0.442839989457656	-0.05939988593503576
chr12	99600000	99800000	0.003469331741670019	7.0	-1.1362105058850154	0.3276181482049362	-0.11868398856498928
chr12	99800000	100000000	0.002995837810243628	5.0	-0.8901615224528451	0.40760401819786324	-0.13878501421401804
chr12	100000000	100200000	0.0028048935554525287	17.0	-0.12331223520231084	0.7129431493142462	-0.09758667597379526
chr12	100200000	100400000	0.002737644021615015	37.0	-0.30890968526815493	0.5130515021021946	-0.1608354593364297
chr12	100400000	100600000	0.002985534433144643	19.0	-0.8960204679895937	0.4663298726186003	-0.18792152799509987
chr12	100600000	100800000	0.0030144223296093287	14.0	-0.8983651965449122	0.4144013878833073	-0.16322607741839798
chr12	100800000	101000000	0.0032834758355902932	7.0	-1.0051295878523998	0.47366824038163363	-0.10264421650419137
chr12	101000000	101200000	0.0035217134403028707	9.0	-1.0105818971548803	0.44023398369684147	-0.09124797023190219
chr12	101200000	101400000	0.002834391281078777	14.0	-0.49970343017971675	0.5030409480019593	-0.2168243235914842
chr12	101400000	101600000	0.002800362496091441	34.0	-0.7999202151321955	0.3660234617613855	-0.18958466815162014
chr12	101600000	101800000	0.0027466931686067897	56.0	-0.491235622218119	0.5167356117811703	-0.13079179221622125
chr12	101800000	102000000	0.0023298976378003018	16.0	0.04889427072685874	0.42731361734542755	-0.27141746096391184
chr12	102000000	102200000	0.0026502794097238574	39.0	-0.11938820263497876	0.3760011622228114	-0.24185476572965883
chr12	102200000	102400000	0.0030436806495612563	5.0	-0.47583386889821977	0.23464717641217434	-0.1455418964226421
chr12	102400000	102600000	0.0026783702090448086	9.0	-0.08061477556712458	0.46490991238970664	-0.12874815618726612
chr12	102600000	102800000	0.00264273036850974	0.0	-0.1742299873808341	0.3090478657086668	-0.2630896748274657
chr12	102800000	103000000	0.00283310012380217	21.0	-0.8586477346415603	0.29724188057772655	-0.28360462305947015
chr12	103000000	103200000	0.003476936677790113	6.0	-1.3138961823667592	0.40601143290190045	0.02488565887137685
chr12	103200000	103400000	0.0035029480278776217	16.0	-1.3448407936499047	0.43823250597142727	0.04316015948260718
chr12	103400000	103600000	0.00296990241753357	17.0	-0.8640930115242081	0.3952053490557867	-0.08296181642279854
chr12	103600000	103800000	0.0027229185848827425	15.0	-0.3037384647108229	0.6036997546824289	0.011354784754636181
chr12	103800000	104000000	0.0025493017590181404	43.0	0.40825730874363847	0.714372321499414	-0.029565178625215516
chr12	104000000	104200000	0.0026554273169282785	20.0	0.6645009517644914	0.35482645055867323	-0.15129825600379365
chr12	104200000	104400000	0.002650240826860341	26.0	0.7316151371838812	0.17339691769528234	-0.19751462360664254
chr12	104400000	104600000	0.002571819100534482	8.0	0.7083720988777192	0.18597995980199983	-0.06401132670178525
chr12	104600000	104800000	0.0026679108970134387	5.0	0.705111123456166	0.23629513175332334	-0.04209222973809682
chr12	104800000	105000000	0.0029108771894677554	16.0	0.6280553863359128	0.08571480486343204	-0.14888622321663753
chr12	105000000	105200000	0.0027405190374717972	34.0	0.7294110553007052	0.1264816525818276	-0.19015404457303361
chr12	105200000	105400000	0.0027043908235462417	21.0	0.8846702800439441	0.2814355528030429	-0.009161734067147488
chr12	105400000	105600000	0.002529837441085676	0.0	0.6184373821775402	0.14548536294742712	-0.21333397384541425
chr12	105600000	105800000	0.002950465935405698	2.0	0.541494812496124	0.09654265298299299	-0.14919590359341683
chr12	105800000	106000000	0.0027890846395510383	0.0	0.6735380997447581	0.2947915613509764	-0.028674709116024797
chr12	106000000	106200000	0.0023816886365681865	6.0	0.6112092458139955	0.19179327038453248	-0.17350771804202933
chr12	106200000	106400000	0.002469386312951044	19.0	0.48289696313059655	0.31418165312043556	-0.15499555046928873
chr12	106400000	106600000	0.0030361936062727212	10.0	-0.20919038126542677	0.39117462310447154	-0.038020560842546444
chr12	106600000	106800000	0.002926640395165961	25.0	-0.378370836531279	0.38157250489919603	0.06226269778900445
chr12	106800000	107000000	0.0026645227311563107	33.0	0.1029226985580265	0.4614522693515703	-0.05462886648146404
chr12	107000000	107200000	0.00266903745579426	5.0	-0.37800038047553836	0.4365887236137494	-0.03985902466404727
chr12	107200000	107400000	0.0031395348403587416	6.0	-0.9015734769763862	0.5051841854917822	0.009169229841801175
chr12	107400000	107600000	0.002958426556769329	7.0	-0.7691879693820618	0.480198859659273	-0.062227817254655135
chr12	107600000	107800000	0.0026727069431870675	24.0	-0.5166503683332851	0.45033081755052523	-0.19446722386996146
chr12	107800000	108000000	0.0032586163254927697	4.0	-1.0638705405085067	0.4369401577010965	-0.1136551128186893
chr12	108000000	108200000	0.003128796660880132	13.0	-1.0966344812256512	0.4766280343557209	-0.05175434809998462
chr12	108200000	108400000	0.0028831901162052697	12.0	-1.0576533030134811	0.5247127317063683	-0.107452893778534
chr12	108400000	108600000	0.0021839740739730807	40.0	-0.26333640290502897	0.37543755639256915	-0.25012102308002976
chr12	108600000	108800000	0.0025702141655519215	32.0	0.52524845771283	0.4918147990399182	-0.06467994665424819
chr12	108800000	109000000	0.002590339322406714	26.0	0.19056736219903703	0.39382142714161716	-0.13760197752242087
chr12	109000000	109200000	0.0025401398258259457	39.0	-0.03801040124118285	0.32256002717591153	-0.1188941789256439
chr12	109200000	109400000	0.002742073022592505	17.0	-0.22398612731277312	0.36393862450299763	-0.07151344901838158
chr12	109400000	109600000	0.0025191408739765274	61.0	0.5083724983614177	0.46257979510034186	-0.05356865586114271
chr12	109600000	109800000	0.002720043774375716	14.0	0.5361095951350211	0.44229858517409515	-0.032567018024832486
chr12	109800000	110000000	0.002546939678681297	52.0	0.7924970705096437	0.2285722381383441	-0.013543051847465157
chr12	110000000	110200000	0.002824138282929305	29.0	0.7723054408827327	0.018116330914326118	-0.01096405503734279
chr12	110200000	110400000	0.0028785949737594255	31.0	0.7790283834196827	0.035402683244007985	0.05196003627437544
chr12	110400000	110600000	0.0026764719183699982	55.0	0.6516804910881103	-0.01704910738154116	-0.07145893626377198
chr12	110600000	110800000	0.0026144751821399696	52.0	0.45933162904646546	0.07190315394026434	-0.022263033779275257
chr12	110800000	111000000	0.0027297052759371033	15.0	0.15196874286823442	0.05006371751170142	-0.04055867077968234
chr12	111000000	111200000	0.0029983326966310933	3.0	-0.010217109546893813	0.2024994531427564	0.13391549091669322
chr12	111200000	111400000	0.0023698549493615722	13.0	0.28649235710758836	0.06796837491280183	-0.07150181508033585
chr12	111400000	111600000	0.002627054515349469	36.0	0.7330210688521864	0.13974740655033835	0.052832300265806334
chr12	111600000	111800000	0.002627366760439826	35.0	0.7114827108191211	0.031730426932059894	-0.049369281747122754
chr12	111800000	112000000	0.003056707349700115	38.0	0.6272636427040358	0.07994960203821072	0.0022619737679665224
chr12	112000000	112200000	0.0028999549959202913	54.0	0.7308328339290255	0.25194687793768017	0.026676758574067008
chr12	112200000	112400000	0.0027660981666586698	11.0	0.597037036272234	0.29357999175496474	0.020885455360306445
chr12	112400000	112600000	0.0024663700384771133	28.0	-0.23283259280733867	0.5214666596586072	0.017518578529016504
chr12	112600000	112800000	0.0030482034206238697	21.0	-1.2486732652494972	0.6048843578780305	0.15511779558140196
chr12	112800000	113000000	0.0028277087643095145	53.0	-0.9131294826810847	0.6210055183406247	0.1297179244625732
chr12	113000000	113200000	0.002441617390907409	44.0	0.10299819771036782	0.5590472665321654	-0.04446521234399748
chr12	113200000	113400000	0.002345045083566345	54.0	0.5005391943547576	0.44979596396002997	-0.021381861926500264
chr12	113400000	113600000	0.002581162009941674	15.0	0.10615637874498661	0.23261612883480642	-0.0859058283748561
chr12	113600000	113800000	0.0027715049933331013	5.0	0.12191675159489922	0.30619600549206916	-0.002439344988201461
chr12	113800000	114000000	0.002260290633173108	8.0	0.3153678520936787	0.1109096247710941	-0.23272788875513986
chr12	114000000	114200000	0.002740943222769237	3.0	0.2689790432591497	0.027704289634004457	-0.10857140363309095
chr12	114200000	114400000	0.0027829248579317144	7.0	0.4128874617944861	0.2198663523058541	0.0023835887135708845
chr12	114400000	114600000	0.0025356916745087844	11.0	0.2785048995594676	-0.09352403568902695	-0.23388358849069507
chr12	114600000	114800000	0.0020879240338904296	10.0	0.44752689572261595	-0.21551573348726774	-0.27864177613450397
chr12	114800000	115000000	0.002585797977332095	0.0	0.5562454487062517	-0.05567095995828245	-0.03819669333093023
chr12	115000000	115200000	0.0027089322815171163	1.0	0.48552814272304073	-0.07095066796348742	-0.11364873642199973
chr12	115200000	115400000	0.002571859068348044	5.0	0.5122245545983984	-0.08315423262793482	-0.11609451475242329
chr12	115400000	115600000	0.002634563483923907	4.0	0.43484943628852435	-0.037646903341561254	-0.07400132165299936
chr12	115600000	115800000	0.002645927861454859	4.0	0.32682478285319244	-0.14904728517147087	-0.2159488696912716
chr12	115800000	116000000	0.0025056986993079408	10.0	0.34201270133277917	-0.14665546411211483	-0.2668897069567823
chr12	116000000	116200000	0.0028219916939188684	6.0	0.6100418174632042	-0.006979429348304241	-0.0273112798660223
chr12	116200000	116400000	0.00037042811058549135	5.0	0.3327833749148628	-0.6265759244060157	-0.4412306920973533
chr12	116400000	116600000	0.0023530986922668277	12.0	0.6276501955845052	0.005487698457934754	-0.022401042492887827
chr12	116600000	116800000	0.002621811548257801	16.0	0.517561187751026	0.08539793473813855	-0.11791477345817926
chr12	116800000	117000000	0.0026311081344807144	17.0	0.5952860847661139	0.5189525447589991	0.13036969960854544
chr12	117000000	117200000	0.0024097640195053427	20.0	0.25530526461351394	0.6463545625597126	0.04454674997413837
chr12	117200000	117400000	0.002687564995264945	7.0	-0.7710220137505749	0.4709304436875304	-0.10368644137773318
chr12	117400000	117600000	0.0032676338161970256	7.0	-1.113418455031036	0.5664897612177635	0.03528848253484067
chr12	117600000	117800000	0.003128787093878933	3.0	-0.9300327922987688	0.49689640347579833	0.04674371482020371
chr12	117800000	118000000	0.0025659010748730242	3.0	-0.562508014320723	0.4258882948746248	-0.04738389229121745
chr12	118000000	118200000	0.0025872402102448556	50.0	0.1225313295139283	0.6250204118908004	0.042243273614209
chr12	118200000	118400000	0.00283326648082858	16.0	0.2548378618024816	0.69853808389177	0.16353051333238086
chr12	118400000	118600000	0.0026689844088505165	6.0	-0.6198381424063056	0.41897194032587504	-0.05826005946424366
chr12	118600000	118800000	0.0035183385024925933	4.0	-1.0154181785839131	0.4009886497831288	-0.03356418328116501
chr12	118800000	119000000	0.0033032847752856383	6.0	-0.9937039383383	0.3564314753428405	-0.0425329820032873
chr12	119000000	119200000	0.002911608838967439	10.0	-0.8004835848503598	0.3976705564049281	-0.027171771912836932
chr12	119200000	119400000	0.0031356076418044146	12.0	-1.0210265184484313	0.43741498670814816	0.042203174442969844
chr12	119400000	119600000	0.0028422143101904606	11.0	-0.8615220212130802	0.32675775335609425	-0.08951845926474833
chr12	119600000	119800000	0.0025697355707565814	35.0	-0.0690356245239794	0.7496597959000924	0.20059262535135972
chr12	119800000	120000000	0.0026882667789149208	13.0	0.35349372326927214	0.6457075173276344	0.3820385261629621
chr12	120000000	120200000	0.002729396046016617	56.0	0.6220995753716619	0.5418762727712845	0.48868611941960005
chr12	120200000	120400000	0.00256747617620693	64.0	0.8594832267899654	0.21730158455815737	0.5729738532743703
chr12	120400000	120600000	0.0026056608142771692	71.0	0.7813150976287477	0.017640404684499317	0.43058953102698183
chr12	120600000	120800000	0.0026537470661003775	34.0	0.7951108492852376	0.012964365785270411	0.5544321760507646
chr12	120800000	121000000	0.003113388818805087	27.0	0.7690567168706028	-0.004587398800383323	0.6474549606990805
chr12	121000000	121200000	0.0027417250237543917	37.0	0.7336246153193388	-0.07747193584623908	0.5190455691249319
chr12	121200000	121400000	0.0024870101523215486	53.0	0.8334818905419908	-0.09963842428860843	0.7423779432913329
chr12	121400000	121600000	0.0026018879817629077	32.0	0.8400178635513557	-0.07808034392904623	0.7992130253026406
chr12	121600000	121800000	0.0026784725433857655	34.0	0.8242660643724238	-0.1277255488584175	0.8255354843090517
chr12	121800000	122000000	0.0027012886990348543	49.0	0.8454524278029231	-0.137206345269715	0.9147571534059977
chr12	122000000	122200000	0.002671917685684331	29.0	0.8258020457768106	-0.15307831159194907	0.9109014059516917
chr12	122200000	122400000	0.0021191303151917398	56.0	0.7312549411807556	-0.2633986813953776	0.5349585469123284
chr12	122400000	122600000	0.002766112806084904	46.0	0.8176832884746011	-0.13746800669055378	0.8377019250071399
chr12	122600000	122800000	0.0029516122437274555	31.0	0.7640315012543368	-0.1828316633296304	0.7049383215266263
chr12	122800000	123000000	0.002573344126635067	92.0	0.858760469321673	-0.06648924652558182	0.7780897820494659
chr12	123000000	123200000	0.0027834001608812763	29.0	0.916084776128099	0.063573656977735	0.8981122429164425
chr12	123200000	123400000	0.002665532962224643	52.0	0.7727047328772403	-0.0656958611058574	0.5330218932968859
chr12	123400000	123600000	0.002642084162180762	26.0	0.8097753226031302	-0.009072079309054829	0.6492154994027152
chr12	123600000	123800000	0.0025949794448074095	55.0	0.7458507564810001	0.06714343743813153	0.3689556224046567
chr12	123800000	124000000	0.0026929197039193015	43.0	0.7512400940682245	0.26938418740104136	0.49756769154111297
chr12	124000000	124200000	0.0028945468080620713	14.0	0.6386089603556228	0.17968289671882	0.26639393979820747
chr12	124200000	124400000	0.0027344054329811835	26.0	0.7345080568805407	0.23015532655943222	0.26665428255366974
chr12	124400000	124600000	0.0024576968124572964	18.0	0.9387820298222177	0.4912686326179091	0.5643512402036209
chr12	124600000	124800000	0.0023131146624991075	12.0	0.8232140191945017	0.36715115006299476	0.3024017256715721
chr12	124800000	125000000	0.0022340133609609976	33.0	0.7799797273938405	0.7949239484551623	0.3486490332269343
chr12	125000000	125200000	0.002242186473051611	18.0	0.14813861694957925	1.0696795213173529	0.18959290961688685
chr12	125200000	125400000	0.0025925346121538455	5.0	-0.842652732431616	0.7495072037714187	-0.04580558701358491
chr12	125400000	125600000	0.0031732221900273886	2.0	-1.0069165188446834	0.6350716763315596	-0.06779244113777813
chr12	125600000	125800000	0.0031757057346406092	3.0	-1.0077134223566135	0.6146399224964882	0.007393156133620624
chr12	125800000	126000000	0.0030572115782275585	6.0	-0.9687865773601242	0.4933241134180804	-0.0706366094879432
chr12	126000000	126200000	0.0030916112779749037	7.0	-0.7737729552677879	0.33175925969451564	-0.17354535802972054
chr12	126200000	126400000	0.003240413251901868	3.0	-0.8449961559114665	0.425998746036786	-0.047320628600945026
chr12	126400000	126600000	0.003119761902324703	7.0	-0.8385586544876911	0.3738693466395935	-0.04387278109325908
chr12	126600000	126800000	0.0029294678628406633	23.0	-0.7399680487377349	0.31322994648251556	-0.12744354516005832
chr12	126800000	127000000	0.0028055739486905224	6.0	-0.6990637383362086	0.347981481245926	-0.12600082439577415
chr12	127000000	127200000	0.002759492869313287	7.0	-0.03109098763984494	0.8487487383980993	0.13356116635295254
chr12	127200000	127400000	0.002553032155358847	4.0	0.004890185046599954	0.7885741063271676	0.0826287463630109
chr12	127400000	127600000	0.0025750428769950426	2.0	-0.18616989850738253	0.7622779460400987	0.00647114432025048
chr12	127600000	127800000	0.0025659855078115057	5.0	-0.41181121002748083	0.6411087961207815	-0.003699859035530783
chr12	127800000	128000000	0.003042076829658596	8.0	-0.914222968927849	0.5257907190995091	-0.07860476932536788
chr12	128000000	128200000	0.0029269035054210004	6.0	-0.7926302970053228	0.5062291119029488	-0.22907222412478917
chr12	128200000	128400000	0.003081010080165213	5.0	-0.8423348612161775	0.5635557525331313	-0.1448981646194776
chr12	128400000	128600000	0.00305754286069223	2.0	-0.8164730632820829	0.49595552120174363	-0.1984477414225765
chr12	128600000	128800000	0.0027499334044250342	7.0	-0.5840067945945293	0.5246554242764593	-0.1363666938928966
chr12	128800000	129000000	0.002704471462630817	17.0	-0.6104597952793083	0.5259719461148542	-0.050015231283487206
chr12	129000000	129200000	0.0034084002676983915	11.0	-0.7836263364794652	0.4104767411324473	-0.15077011350806793
chr12	129200000	129400000	0.003255747530043066	4.0	-0.8064307104937165	0.47054224520951077	-0.15875197526541537
chr12	129400000	129600000	0.0033237842047645	3.0	-0.8373907982754415	0.4769506434491305	-0.08789550275052953
chr12	129600000	129800000	0.0030858526836420827	3.0	-0.9206624774926884	0.5313873148313389	-0.12060633899117272
chr12	129800000	130000000	0.0031766130361128727	3.0	-0.8631864311741576	0.5714655811133493	-0.1273380735429305
chr12	130000000	130200000	0.0028072165946320146	14.0	-0.799007244268392	0.6214060516824865	-0.11151342725289443
chr12	130200000	130400000	0.0031160718609161567	14.0	-0.8472216828858325	0.6580881425681763	-0.12286064684490047
chr12	130400000	130600000	0.003028744926977028	9.0	-0.9424788986799201	0.6986939572527302	-0.015180445093301386
chr12	130600000	130800000	0.0025529894229247953	11.0	-0.7451961885281444	0.7239558416815415	-0.05787694999964525
chr12	130800000	131000000	0.0024857407266528106	37.0	-0.4466480042922567	0.7916317608232709	0.06406972006877971
chr12	131000000	131200000	0.002993507450677336	15.0	-0.9067776702639252	0.6439425389484255	0.019693064923082503
chr12	131200000	131400000	0.003815572448523728	8.0	-0.91431519124428	0.6991279031879595	0.04397123649779537
chr12	131400000	131600000	0.0030711889982056044	5.0	-0.8895549159289	0.7288165444362734	0.07197883989750976
chr12	131600000	131800000	0.0027324032952405373	18.0	-0.21202725787048468	1.0191192356370828	0.22525085662961125
chr12	131800000	132000000	0.0024999818188490568	39.0	0.5869533838247304	1.1363009686205436	0.6115568411101575
chr12	132000000	132200000	0.002714379259048946	42.0	0.9239252979323189	0.8764572935070678	0.6993887540672243
chr12	132200000	132400000	0.003643155678917699	21.0	0.7798495008397407	0.7231794124319072	0.8042163619956196
chr12	132400000	132600000	0.003193134194094697	15.0	1.0130441572314832	0.7404349056530289	0.9584740988457017
chr12	132600000	132800000	0.0028092858516611786	66.0	1.0627020171813486	0.4974035407459813	1.064166407102658
chr12	132800000	133000000	0.0033774223198206168	47.0	0.7093723225137883	0.6319878077431564	1.3279796716644365
chr12	133000000	133200000	0.003465979885155151	70.0	0.24375833551890896	0.6046684990249611	1.1488316529497185
chr12	133200000	133275309		19.0			
chr13	0	200000		0.0			
chr13	200000	400000		0.0			
chr13	400000	600000		0.0			
chr13	600000	800000		0.0			
chr13	800000	1000000		0.0			
chr13	1000000	1200000		0.0			
chr13	1200000	1400000		0.0			
chr13	1400000	1600000		0.0			
chr13	1600000	1800000		0.0			
chr13	1800000	2000000		0.0			
chr13	2000000	2200000		0.0			
chr13	2200000	2400000		0.0			
chr13	2400000	2600000		0.0			
chr13	2600000	2800000		0.0			
chr13	2800000	3000000		0.0			
chr13	3000000	3200000		0.0			
chr13	3200000	3400000		0.0			
chr13	3400000	3600000		0.0			
chr13	3600000	3800000		0.0			
chr13	3800000	4000000		0.0			
chr13	4000000	4200000		0.0			
chr13	4200000	4400000		0.0			
chr13	4400000	4600000		0.0			
chr13	4600000	4800000		0.0			
chr13	4800000	5000000		0.0			
chr13	5000000	5200000		0.0			
chr13	5200000	5400000		0.0			
chr13	5400000	5600000		0.0			
chr13	5600000	5800000		0.0			
chr13	5800000	6000000		0.0			
chr13	6000000	6200000		0.0			
chr13	6200000	6400000		0.0			
chr13	6400000	6600000		0.0			
chr13	6600000	6800000		0.0			
chr13	6800000	7000000		0.0			
chr13	7000000	7200000		0.0			
chr13	7200000	7400000		0.0			
chr13	7400000	7600000		0.0			
chr13	7600000	7800000		0.0			
chr13	7800000	8000000		0.0			
chr13	8000000	8200000		0.0			
chr13	8200000	8400000		0.0			
chr13	8400000	8600000		0.0			
chr13	8600000	8800000		0.0			
chr13	8800000	9000000		0.0			
chr13	9000000	9200000		0.0			
chr13	9200000	9400000		0.0			
chr13	9400000	9600000		0.0			
chr13	9600000	9800000		0.0			
chr13	9800000	10000000		0.0			
chr13	10000000	10200000		0.0			
chr13	10200000	10400000		0.0			
chr13	10400000	10600000		0.0			
chr13	10600000	10800000		0.0			
chr13	10800000	11000000		0.0			
chr13	11000000	11200000		0.0			
chr13	11200000	11400000		0.0			
chr13	11400000	11600000		0.0			
chr13	11600000	11800000		0.0			
chr13	11800000	12000000		0.0			
chr13	12000000	12200000		0.0			
chr13	12200000	12400000		0.0			
chr13	12400000	12600000		0.0			
chr13	12600000	12800000		0.0			
chr13	12800000	13000000		0.0			
chr13	13000000	13200000		0.0			
chr13	13200000	13400000		0.0			
chr13	13400000	13600000		0.0			
chr13	13600000	13800000		0.0			
chr13	13800000	14000000		0.0			
chr13	14000000	14200000		0.0			
chr13	14200000	14400000		0.0			
