chrom	start	end	weight	ref	E1	E2	E3
chr13	1600000	1800000		0.0			
chr13	1800000	2000000		0.0			
chr13	2000000	2200000		0.0			
chr13	2200000	2400000		0.0			
chr13	2400000	2600000		0.0			
chr13	2600000	2800000		0.0			
chr13	2800000	3000000		0.0			
chr13	3000000	3200000		0.0			
chr13	3200000	3400000		0.0			
chr13	3400000	3600000		0.0			
chr13	3600000	3800000		0.0			
chr13	3800000	4000000		0.0			
chr13	4000000	4200000		0.0			
chr13	4200000	4400000		0.0			
chr13	4400000	4600000		0.0			
chr13	4600000	4800000		0.0			
chr13	4800000	5000000		0.0			
chr13	5000000	5200000		0.0			
chr13	5200000	5400000		0.0			
chr13	5400000	5600000		0.0			
chr13	5600000	5800000		0.0			
chr13	5800000	6000000		0.0			
chr13	6000000	6200000		0.0			
chr13	6200000	6400000		0.0			
chr13	6400000	6600000		0.0			
chr13	6600000	6800000		0.0			
chr13	6800000	7000000		0.0			
chr13	7000000	7200000		0.0			
chr13	7200000	7400000		0.0			
chr13	7400000	7600000		0.0			
chr13	7600000	7800000		0.0			
chr13	7800000	8000000		0.0			
chr13	8000000	8200000		0.0			
chr13	8200000	8400000		0.0			
chr13	8400000	8600000		0.0			
chr13	8600000	8800000		0.0			
chr13	8800000	9000000		0.0			
chr13	9000000	9200000		0.0			
chr13	9200000	9400000		0.0			
chr13	9400000	9600000		0.0			
chr13	9600000	9800000		0.0			
chr13	9800000	10000000		0.0			
chr13	10000000	10200000		0.0			
chr13	10200000	10400000		0.0			
chr13	10400000	10600000		0.0			
chr13	10600000	10800000		0.0			
chr13	10800000	11000000		0.0			
chr13	11000000	11200000		0.0			
chr13	11200000	11400000		0.0			
chr13	11400000	11600000		0.0			
chr13	11600000	11800000		0.0			
chr13	11800000	12000000		0.0			
chr13	12000000	12200000		0.0			
chr13	12200000	12400000		0.0			
chr13	12400000	12600000		0.0			
chr13	12600000	12800000		0.0			
chr13	12800000	13000000		0.0			
chr13	13000000	13200000		0.0			
chr13	13200000	13400000		0.0			
chr13	13400000	13600000		0.0			
chr13	13600000	13800000		0.0			
chr13	13800000	14000000		0.0			
chr13	14000000	14200000		0.0			
chr13	14200000	14400000		0.0			
chr13	14400000	14600000		0.0			
chr13	14600000	14800000		0.0			
chr13	14800000	15000000		0.0			
chr13	15000000	15200000		0.0			
chr13	15200000	15400000		0.0			
chr13	15400000	15600000		0.0			
chr13	15600000	15800000		0.0			
chr13	15800000	16000000		0.0			
chr13	16000000	16200000		0.0			
chr13	16200000	16400000		0.0			
chr13	16400000	16600000		0.0			
chr13	16600000	16800000		0.0			
chr13	16800000	17000000		0.0			
chr13	17000000	17200000		0.0			
chr13	17200000	17400000		0.0			
chr13	17400000	17600000		0.0			
chr13	17600000	17800000		0.0			
chr13	17800000	18000000		0.0			
chr13	18000000	18200000		1.0			
chr13	18200000	18400000		3.0			
chr13	18400000	18600000		2.0			
chr13	18600000	18800000		3.0			
chr13	18800000	19000000	0.0064500193100307706	4.0	0.5625471000619484	0.6555434638542523	-0.6982392820473365
chr13	19000000	19200000	0.004323270425615125	6.0	0.4858754603280121	0.6632590866811319	-0.6330056056548221
chr13	19200000	19400000	0.004945363503620537	3.0	0.5107918880370307	0.6949354735534309	-0.6486586009817957
chr13	19400000	19600000	0.005093889670287041	8.0	0.5471556070528298	0.6260067891133493	-0.627730121806751
chr13	19600000	19800000	0.0027224817855602546	15.0	0.5313211750299645	0.6174006441080462	-0.3725068358141946
chr13	19800000	20000000	0.0023921903122377684	16.0	0.5247012314770287	0.582302673214315	-0.333060587812553
chr13	20000000	20200000	0.002586447205797974	18.0	0.5841938908609281	0.48957383873819466	-0.18671483891122168
chr13	20200000	20400000	0.00256169530900365	4.0	0.5895317057148137	0.4792412830150461	-0.17853917392270013
chr13	20400000	20600000	0.0027541171990316804	11.0	0.5940296584108172	0.5791262825176985	-0.23934570644095876
chr13	20600000	20800000	0.0026216211554480665	18.0	0.5416329484055944	0.5975718740919594	-0.1513650359934592
chr13	20800000	21000000	0.0025431860029208947	7.0	0.5466220715642296	0.6097836742410045	-0.23770056554712712
chr13	21000000	21200000	0.0024527616717972068	22.0	0.5518216532686334	0.5844301707696339	-0.13117600694335388
chr13	21200000	21400000	0.002593048102939219	17.0	0.573759983972274	0.5317660139523013	-0.1782169021973351
chr13	21400000	21600000	0.0027597375454003694	15.0	0.5298456394727874	0.48135359341135125	-0.23538961994453034
chr13	21600000	21800000	0.002417697105002787	8.0	0.5238773927553656	0.5078705732987888	-0.4065698622703809
chr13	21800000	22000000	0.002864206514275459	2.0	0.42629168329171674	0.5319691199411697	-0.3315757983122913
chr13	22000000	22200000	0.002976073896224475	2.0	0.4470595994589791	0.5130484255900954	-0.3835412641800728
chr13	22200000	22400000	0.0033122611086746872	3.0	0.44671123026007026	0.5163725694672894	-0.36929980314850974
chr13	22400000	22600000	0.003770690647385021	0.0	0.396627820131944	0.56026599476897	-0.3959747496351895
chr13	22600000	22800000	0.0031703318108867525	2.0	0.4649529912719947	0.4896303871615865	-0.5045400953421505
chr13	22800000	23000000	0.0033130816159732956	6.0	0.49369623061462414	0.4660114553863044	-0.27363162455771606
chr13	23000000	23200000	0.0030512493474907825	3.0	0.46588265255607486	0.46934870359660624	-0.31286019037607393
chr13	23200000	23400000	0.002807485951027634	8.0	0.4836614123347098	0.49868599406507247	-0.26981625777242607
chr13	23400000	23600000	0.0026427628222885904	12.0	0.47509227989388286	0.5613132531828661	-0.18846445612170887
chr13	23600000	23800000	0.002774507101593713	8.0	0.5130120775406614	0.5201082483536658	-0.10787573492164175
chr13	23800000	24000000	0.0028092094138014788	13.0	0.49558817009381334	0.510252303309128	-0.1678464566986302
chr13	24000000	24200000	0.0024838196935998208	7.0	0.5115815635430444	0.5209052841159665	-0.011240178467055523
chr13	24200000	24400000	0.00281369597723412	19.0	0.5528994803148991	0.4492734575170427	0.017914266123816604
chr13	24400000	24600000	0.003132374434688101	5.0	0.549756520531411	0.48936945374783836	-0.1153474423915925
chr13	24600000	24800000	0.0023373209057756454	7.0	0.46902682037098625	0.47034413397890595	0.08306376620155484
chr13	24800000	25000000	0.0030759415476870754	10.0	0.5051883043565488	0.5312328808122574	0.1760014825030979
chr13	25000000	25200000	0.0025839361116783287	8.0	0.4659366656046278	0.5324269380831301	0.13842817748488348
chr13	25200000	25400000	0.0025959614299814818	20.0	0.46496695040446784	0.5846849872028655	0.1727470521621894
chr13	25400000	25600000	0.0025950426501132073	6.0	0.43236881061796595	0.5295006463555338	0.06138754485699798
chr13	25600000	25800000	0.0027377721569813223	4.0	0.3804605178053532	0.5901417651017344	0.10318921060104379
chr13	25800000	26000000	0.0026061474874070345	7.0	0.4304362558864771	0.5593291360239336	0.13722633214264157
chr13	26000000	26200000	0.002037312095114502	6.0	0.5018828290056753	0.7434887418942266	-0.09749138864970618
chr13	26200000	26400000	0.0027402865798881073	14.0	0.42721986408593293	0.5634553805902935	0.04396192671747848
chr13	26400000	26600000	0.0024823409087582782	8.0	0.4149382365897326	0.5723279626836072	0.06313048971624301
chr13	26600000	26800000	0.0027487067616226084	13.0	0.4863989900894896	0.4898261153073941	0.13018764141736736
chr13	26800000	27000000	0.0023688174748701736	0.0	0.5539308142890772	0.5781198144128855	0.15571829985988933
chr13	27000000	27200000	0.0026783272306635285	6.0	0.46758814632342366	0.6199259294403785	0.06012583696587149
chr13	27200000	27400000	0.0024725447176492847	21.0	0.506157264888236	0.6244530305712153	0.07943190710356977
chr13	27400000	27600000	0.002557874525471425	24.0	0.4923612135954605	0.5989281950350812	0.06836465928479121
chr13	27600000	27800000	0.002534448121296705	15.0	0.4033351393006629	0.6494369205692101	0.1136324626929266
chr13	27800000	28000000	0.0023392806463791802	9.0	0.5350998264361945	0.65691615285141	0.14801667186571293
chr13	28000000	28200000	0.0022893685168383893	7.0	0.4500300519358068	0.6984123384974288	0.1857033887075654
chr13	28200000	28400000	0.002545844821123689	13.0	0.44701117297246207	0.5697240768489562	0.18574998777189813
chr13	28400000	28600000	0.0022106715960025017	5.0	0.4162657449882347	0.6067110259339733	0.26197413568969324
chr13	28600000	28800000	0.0025720432646977867	7.0	0.38927204016278816	0.5587166432994132	0.10820962183918352
chr13	28800000	29000000	0.003040662672598875	1.0	0.2627633595856018	0.4929056864387549	0.08105229905589696
chr13	29000000	29200000	0.0029954451441754006	3.0	0.2410738480624317	0.5373774898886341	0.06928785535468696
chr13	29200000	29400000	0.0030004122255929398	7.0	0.3193446352722922	0.48588901223442554	0.14070298660369387
chr13	29400000	29600000	0.00253677117737547	12.0	0.45992564137512615	0.4845623797189636	0.33091105964974526
chr13	29600000	29800000	0.0027024969559642543	1.0	0.41158706628599373	0.5653496599842172	0.16884489844201753
chr13	29800000	30000000	0.0028332034278392335	7.0	0.3388321281870426	0.5093575934575609	0.25957709483161556
chr13	30000000	30200000	0.0023734189577485605	6.0	0.42633608788432875	0.5082422685180398	0.23931332724211246
chr13	30200000	30400000	0.0028231376846926293	18.0	0.38926395665080027	0.5422879052708195	0.24490584447978314
chr13	30400000	30600000	0.0025377760310204317	9.0	0.3993432549536936	0.5647230281892311	0.18994979182136
chr13	30600000	30800000	0.0024698951559293117	8.0	0.4066901685395101	0.5573983570337709	0.34170246574439533
chr13	30800000	31000000	0.0027243158338027163	27.0	0.37138836436587125	0.41359648075134625	0.43396249450536906
chr13	31000000	31200000	0.002442730288920589	10.0	0.3208197940622474	0.39483167091146926	0.5238315345260449
chr13	31200000	31400000	0.0032708134268501746	2.0	0.008657001594355984	0.3241221914316214	0.39844776372858864
chr13	31400000	31600000	0.0032134733340886605	1.0	-0.1140126745592381	0.317161038487186	0.34578063378378643
chr13	31600000	31800000	0.0030314244947578905	2.0	-0.05691039198773905	0.39490783554076025	0.30727459011577263
chr13	31800000	32000000	0.0027834044742974977	5.0	-0.045851795104617406	0.35603986232819396	0.4283686468585732
chr13	32000000	32200000	0.002823295256804568	5.0	-0.13442121880472982	0.3198276763128373	0.4732125851450235
chr13	32200000	32400000	0.002545582836021824	15.0	-0.03202431526276459	0.45821456157955925	0.45386292759593516
chr13	32400000	32600000	0.0025564244000437827	37.0	0.05919870391788854	0.5209750351685437	0.44871378993431865
chr13	32600000	32800000	0.003476844669628729	11.0	-0.05204965493323217	0.4019737146346497	0.38248036199185065
chr13	32800000	33000000	0.0026600107029246664	1.0	-0.0628318745481524	0.4407784472899456	0.4185930818272999
chr13	33000000	33200000	0.0027907512895951627	12.0	-0.11959637464350534	0.3836258879071376	0.32049383339928705
chr13	33200000	33400000	0.002930025173017766	61.0	-0.16624440348727906	0.4319897500819667	0.4301581265076073
chr13	33400000	33600000	0.0032291745461321395	2.0	-0.1687044006492991	0.426550931850899	0.3046977084464206
chr13	33600000	33800000	0.0026810121180819635	4.0	-0.14302285912057805	0.42598388324110165	0.283598121579374
chr13	33800000	34000000	0.003035520278019959	6.0	-0.21144388807665293	0.40999536364039174	0.27023831842851526
chr13	34000000	34200000	0.0029317643803874753	2.0	-0.2846725031303234	0.45052287614604725	0.1471032181270996
chr13	34200000	34400000	0.003162552616598003	1.0	-0.31126679037005994	0.47463512890888976	0.15840536305135208
chr13	34400000	34600000	0.0026594596416036047	4.0	-0.12718949159051907	0.6066736523662632	0.010936320329703125
chr13	34600000	34800000	0.0026955333232888527	3.0	-0.21261424935402537	0.4992672515392074	0.12612978529908056
chr13	34800000	35000000	0.002935039541906494	6.0	-0.20907265604184502	0.5258117099641406	0.2938759396482967
chr13	35000000	35200000	0.0033445719425220636	5.0	-0.14539461467363746	0.5288277521779902	0.16943438168427288
chr13	35200000	35400000	0.0032925791284929367	4.0	-0.37834896139150975	0.4134293418743428	0.27353409299194936
chr13	35400000	35600000	0.0033916431707868865	8.0	-0.38677245947171734	0.3322958210063214	0.39288801607315754
chr13	35600000	35800000	0.002557171342662875	14.0	-0.21809537524935693	0.40219487444847535	0.4150595824016638
chr13	35800000	36000000	0.0023734627176686123	7.0	-0.1632054226345599	0.44475607608369905	0.4232265377698535
chr13	36000000	36200000	0.0017979286839275711	6.0	-0.11470605941804059	0.7041913567974785	0.03733862427335337
chr13	36200000	36400000	0.0027116714884868128	32.0	-0.12107832269151628	0.47739130296862803	0.32863039836770996
chr13	36400000	36600000	0.002826952376573427	4.0	-0.2403946929127943	0.4907724766531673	0.28279789734360966
chr13	36600000	36800000	0.002862288914333029	2.0	-0.32437149354891026	0.41096992745407335	0.40386115266051764
chr13	36800000	37000000	0.002617253819279358	13.0	-0.23335363833451245	0.4790379861206401	0.4535441109882062
chr13	37000000	37200000	0.0029364912460198914	41.0	-0.5774708520898534	0.38925697379713425	0.31365819820734553
chr13	37200000	37400000	0.0032821330620108184	0.0	-0.7918623366254952	0.3693597599950115	0.17151877480676025
chr13	37400000	37600000	0.003091127412166206	12.0	-0.7195245354612005	0.39654311814694443	0.031099253528135605
chr13	37600000	37800000	0.0031035237317939665	10.0	-0.6630405357952248	0.3890723354813961	0.16216279813576084
chr13	37800000	38000000	0.003172633578030034	8.0	-0.6371360489865205	0.45731269962744914	0.2090631627910443
chr13	38000000	38200000	0.0033626663590523467	4.0	-0.6492801401580905	0.45544657234146574	0.0494191307052893
chr13	38200000	38400000	0.0033171381087048857	6.0	-0.670372376740949	0.49435210519928136	0.11371926342532347
chr13	38400000	38600000	0.00309323470767712	2.0	-0.6654027815611713	0.44536158982079027	0.1405448106050257
chr13	38600000	38800000	0.0029325193908691424	3.0	-0.5755363152557206	0.4306304391406118	0.35867904817492324
chr13	38800000	39000000	0.002803539457439033	5.0	-0.45485170465368274	0.36162506411216255	0.36705942017613835
chr13	39000000	39200000	0.0029525832707775136	19.0	-0.2237989065964816	0.44101018274459924	0.4128755547912201
chr13	39200000	39400000	0.002636058292881773	2.0	-0.12678813100201874	0.5312106965839092	0.30800256342386834
chr13	39400000	39600000	0.00276537646497787	1.0	-0.1323341247777687	0.557802505462392	0.40427954261305754
chr13	39600000	39800000	0.002889991426134317	17.0	-0.03787721437237718	0.5217232029737214	0.3546054884998163
chr13	39800000	40000000	0.0030813760876165675	1.0	-0.024212520863651183	0.5180333715309255	0.3457333925205552
chr13	40000000	40200000	0.002694465162182483	3.0	0.11556852361775724	0.5631005116086873	0.3267029884441358
chr13	40200000	40400000	0.002523857309077942	5.0	0.10837053299032774	0.6053246364002287	0.3734819630710535
chr13	40400000	40600000	0.0023255776812949494	8.0	0.19587700067307104	0.6277474293538834	0.2900479914842888
chr13	40600000	40800000	0.0022346596500216307	11.0	0.22987888032814083	0.632051524090802	0.20593697745886227
chr13	40800000	41000000	0.0029626455494641372	11.0	0.11647242739655972	0.4719198607429014	0.3207655766603106
chr13	41000000	41200000	0.0025815346957946167	12.0	0.13752040969214066	0.5420960717639114	0.4937640761280801
chr13	41200000	41400000	0.002457570963544033	24.0	0.1711127504629006	0.5754399117686383	0.46250344333928106
chr13	41400000	41600000	0.0028688228700098324	7.0	0.1507835181899215	0.46759416051184816	0.5162964482166061
chr13	41600000	41800000	0.003059012040175709	3.0	0.04743997165532707	0.5639281888528725	0.4038227435482676
chr13	41800000	42000000	0.0029902882649167533	8.0	0.052433183171360746	0.5452608209947043	0.35602314976471505
chr13	42000000	42200000	0.002818786320093424	11.0	0.09527971679663008	0.5430993835154336	0.4496891559159434
chr13	42200000	42400000	0.002707387018478728	10.0	0.15498965336408044	0.6004253508498398	0.3559964062508743
chr13	42400000	42600000	0.0028954992793028575	5.0	0.05973304425293727	0.5155390597794344	0.3252866395604241
chr13	42600000	42800000	0.0027508249105843	7.0	0.04006809084631483	0.5111789150536942	0.2821518121322228
chr13	42800000	43000000	0.0028265306931970885	12.0	0.10352446463914756	0.5614060448294609	0.3458056094441488
chr13	43000000	43200000	0.0025175864873404935	3.0	0.1416056476437262	0.6320741667053257	0.20859169435169903
chr13	43200000	43400000	0.0028038159643207113	4.0	0.07313321205208986	0.5620420621258934	0.28145929882186593
chr13	43400000	43600000	0.0029840840897950825	4.0	-0.024351697184458617	0.5197590363279033	0.25233300108627826
chr13	43600000	43800000	0.003105882046894316	3.0	-0.023514265970326062	0.5215941110662415	0.26586903738325385
chr13	43800000	44000000	0.0032197298910260157	16.0	0.20569558201726676	0.5185808232741688	0.30581474223283905
chr13	44000000	44200000	0.0028209570389392084	23.0	0.2797731603006216	0.5585940840948936	0.34401091754108903
chr13	44200000	44400000	0.0024210075114957344	8.0	0.341238337378663	0.6570910410510229	0.4007275622561442
chr13	44400000	44600000	0.002545286022645837	19.0	0.36461108654055735	0.6811542722377342	0.20866176159220676
chr13	44600000	44800000	0.002587611136520764	3.0	0.32530413113829	0.6809603831268719	0.31357058809742944
chr13	44800000	45000000	0.0022277140135805546	8.0	0.3700352503799749	0.6428071268688076	0.32678680332545
chr13	45000000	45200000	0.0023778662909334346	12.0	0.40928100636302617	0.6727335154016837	0.342843981482194
chr13	45200000	45400000	0.002297343601154847	49.0	0.46450930992261874	0.7177549611298538	0.3932009769920511
chr13	45400000	45600000	0.002415025786297175	21.0	0.3495368485978588	0.5426369282714378	0.5476416773056945
chr13	45600000	45800000	0.0025760321191667023	10.0	0.25746922059876964	0.5283218573420772	0.523909695728945
chr13	45800000	46000000	0.0026994524829657444	4.0	0.14017428006433982	0.5098365814926503	0.5723416921091956
chr13	46000000	46200000	0.0029653505198846135	20.0	0.010572619901832987	0.42717764317801066	0.5103704232525894
chr13	46200000	46400000	0.0027580631094040295	20.0	-0.07799812010153623	0.45951463575053564	0.37271591446771685
chr13	46400000	46600000	0.0030116961016948655	15.0	-0.193140253674004	0.4259009031032728	0.4225070370876705
chr13	46600000	46800000	0.002856678880451498	12.0	-0.2222312150562462	0.4222906021641777	0.4739480484689972
chr13	46800000	47000000	0.002849534710905881	7.0	-0.2655108040560698	0.47441248604046904	0.045574387092991886
chr13	47000000	47200000	0.0031973596566155114	0.0	-0.4003315649712497	0.48470295577563144	0.01878850575351775
chr13	47200000	47400000	0.003498243978511332	0.0	-0.3820300027799065	0.4486085589464547	-0.10064576193692414
chr13	47400000	47600000	0.003462443380769491	1.0	-0.38371216970504657	0.4769424459601499	0.05850134979909082
chr13	47600000	47800000	0.0032980304070021602	0.0	-0.23276875179901263	0.5129180722173791	-0.02256349154439465
chr13	47800000	48000000	0.003033238421044339	13.0	-0.2162465510124057	0.4658948243798397	0.13941819157711094
chr13	48000000	48200000	0.0028322418159167717	13.0	-0.09119061470403685	0.4882230670128459	0.18066937640864067
chr13	48200000	48400000	0.0033414499550168423	15.0	-0.21365040297520482	0.4508418015652358	0.2591169241366733
chr13	48400000	48600000	0.0030315677068687235	23.0	-0.18848115694545658	0.4650621344183348	0.2745349365722326
chr13	48600000	48800000	0.0029666367551656114	6.0	-0.16220007086941185	0.4101075529047207	0.21620479579394472
chr13	48800000	49000000	0.002963616659889327	6.0	-0.14199915360164433	0.3958268535508517	0.47629966551071407
chr13	49000000	49200000	0.003220105443168724	7.0	0.006444877897377071	0.45277500901435114	0.5283977806571505
chr13	49200000	49400000	0.002603990893557472	23.0	0.15311092160747253	0.4344568172482259	0.5421698478200672
chr13	49400000	49600000	0.002730212995274843	38.0	0.23587628389330534	0.5197664619756053	0.5751240307917908
chr13	49600000	49800000	0.0023549234052633646	12.0	0.3348864597244001	0.5981041140417495	0.5337392428983943
chr13	49800000	50000000	0.002406561651280205	17.0	0.39082197381414785	0.5768703449666139	0.34349982337739404
chr13	50000000	50200000	0.0027208209854673792	45.0	0.3057291594360089	0.6191356468091262	0.32568211491949484
chr13	50200000	50400000	0.002851779063319205	24.0	0.17206433317321349	0.5351570975730838	0.45323271923463415
chr13	50400000	50600000	0.0032671448096665166	29.0	0.1631738388750294	0.5462669358565049	0.48700085824934664
chr13	50600000	50800000	0.002781723706906795	6.0	0.20659475259851895	0.5404016620316152	0.42330535947946885
chr13	50800000	51000000	0.0027030741002567037	22.0	0.3243218829783821	0.5621798792291411	0.3776139347887227
chr13	51000000	51200000	0.0022724044204244296	5.0	0.41481991968835924	0.6136010645310493	0.5101181940779829
chr13	51200000	51400000	0.00212886358550801	22.0	0.4311070825307082	0.6912632895922396	0.5765133582030899
chr13	51400000	51600000	0.0028266420093995197	52.0	0.36501582521346	0.6501568305451562	0.4886229532092298
chr13	51600000	51800000	0.002614917961607005	11.0	0.35048197790712665	0.6313861903491859	0.6654333679761494
chr13	51800000	52000000	0.002363164431914028	28.0	0.36599391101553613	0.5440036423798253	0.7117626986022324
chr13	52000000	52200000	0.002754474976700974	31.0	0.31346919595944056	0.5700502036230937	0.6270776154528815
chr13	52200000	52400000	0.004770521721516132	4.0	0.2054489347357188	0.46537961133235917	0.6605226784127285
chr13	52400000	52600000	0.004396485155539789	22.0	0.13201165692626585	0.48208780965249454	0.6722506881019746
chr13	52600000	52800000	0.0027701243678544657	12.0	0.05847090573974656	0.5554147049315926	0.7233182123442902
chr13	52800000	53000000	0.0024524974265650815	4.0	-0.07864000217062318	0.4964872441064915	0.7149414623586036
chr13	53000000	53200000	0.0025463851930773254	3.0	-0.25710316387929316	0.44180541003023044	0.6419244032750302
chr13	53200000	53400000	0.0028198779705568295	3.0	-0.5667851764623149	0.3749941147331136	0.22396067910820516
chr13	53400000	53600000	0.0032964039479398883	1.0	-0.7604532246177538	0.41331968326286833	0.16220024569066535
chr13	53600000	53800000	0.0032915292680741936	0.0	-0.6308211932188796	0.4538569717220958	0.008202200118718538
chr13	53800000	54000000	0.003512580894851308	1.0	-0.7458940662725427	0.3828362400714727	-0.03631783478767139
chr13	54000000	54200000	0.003342742581535744	6.0	-0.605029427780347	0.45151372710994553	-0.051654281913666514
chr13	54200000	54400000	0.00328117167317298	0.0	-0.5440393144159132	0.46396656281284115	-0.03061864955232927
chr13	54400000	54600000	0.0032744231189312752	0.0	-0.45084045917888976	0.49479979016402464	-0.08072514573481078
chr13	54600000	54800000	0.0031215771506852437	0.0	-0.4160601230703975	0.4806018666664121	-0.003215871495989427
chr13	54800000	55000000	0.002998451228133705	3.0	-0.40614144626256754	0.472325615046124	0.07770059759232181
chr13	55000000	55200000	0.0031176248113470887	3.0	-0.4351085717007164	0.3850102589304258	0.2649671765645952
chr13	55200000	55400000	0.003390266384236241	0.0	-0.38799952215283806	0.368696301604568	0.032349489541423596
chr13	55400000	55600000	0.0031852156451651187	1.0	-0.443601220750341	0.4318347674860294	0.07131612007582046
chr13	55600000	55800000	0.0033256475114267887	0.0	-0.5689061889362234	0.4431525283436334	0.0630013907799276
chr13	55800000	56000000	0.003390492202009611	0.0	-0.6216947216751926	0.4460585633770021	-0.053344017108084674
chr13	56000000	56200000	0.003624672782500192	0.0	-0.5535852413366043	0.45447338352616057	-0.16573013691648375
chr13	56200000	56400000	0.003630732158883372	0.0	-0.5844629013065122	0.4422310629323242	-0.21512378986884914
chr13	56400000	56600000	0.003564563821164078	0.0	-0.5038565810931701	0.4640911909896197	-0.29724173834852474
chr13	56600000	56800000	0.0037196578448946355	0.0	-0.5225610336374118	0.45093596738314407	-0.3322215544519818
chr13	56800000	57000000	0.004020065399544008	1.0	-0.7266029703245438	0.3507892272820253	-0.19180320924625513
chr13	57000000	57200000	0.004802916412251478	6.0	-0.6680591360769482	0.37204558792490444	-0.17804178587586628
chr13	57200000	57400000	0.004298964029389247	0.0	-0.7189930804457303	0.3027801093721192	-0.1859605025695647
chr13	57400000	57600000	0.0035242894754189736	0.0	-0.5497071151680964	0.3381666724286017	-0.22358110682240515
chr13	57600000	57800000	0.003438464302141535	5.0	-0.4020295675457694	0.40504965583127045	-0.23244343539468237
chr13	57800000	58000000	0.003658720533227706	1.0	-0.533062893567101	0.3490960972301535	-0.26442348630604423
chr13	58000000	58200000	0.0038052322813854275	1.0	-0.5130788257597393	0.3654597410661161	-0.18028500750621457
chr13	58200000	58400000	0.003618307014421108	2.0	-0.48660223825616267	0.4170637806234514	-0.19729333822547837
chr13	58400000	58600000	0.0035992993859427533	1.0	-0.4492420600709042	0.3343435536306198	-0.24525721199028866
chr13	58600000	58800000	0.003659656646855742	0.0	-0.42618812084723184	0.3790891171196748	-0.18739613363939037
chr13	58800000	59000000	0.0036233501130840274	1.0	-0.4181157185319098	0.33352948653245684	-0.18819822763682656
chr13	59000000	59200000	0.00300979147955267	0.0	-0.35775196028275896	0.33515160381044706	-0.10619994510989203
chr13	59200000	59400000	0.0025709307304227005	0.0	-0.2130616365172464	0.3809039952200927	-0.01481018512803737
chr13	59400000	59600000	0.002588313908173521	1.0	-0.24080799404585734	0.217952609233082	0.231979938294865
chr13	59600000	59800000	0.002655999609448529	7.0	-0.18983375917737025	0.2458697754842808	0.10322082047311994
chr13	59800000	60000000	0.003191684116587093	8.0	-0.32345743038473257	0.24990318009449233	0.23171488373162305
chr13	60000000	60200000	0.003028617749592547	13.0	-0.35718644333036587	0.12346957654875734	0.3659792590374876
chr13	60200000	60400000	0.002522060524254183	6.0	-0.2427769865939094	0.23994670612657687	0.16874389500868836
chr13	60400000	60600000	0.0026478617271844655	10.0	-0.3372173285917449	0.2477666582380406	0.05150471291701198
chr13	60600000	60800000	0.00275785907961292	5.0	-0.3827355899927392	0.29132737270138537	-0.04489559499359119
chr13	60800000	61000000	0.0033388990184415597	3.0	-0.46756787087412954	0.2520892676905318	-0.11692682769490535
chr13	61000000	61200000	0.0033304912771739397	1.0	-0.5086443772012098	0.18217475942059017	-0.008975315021911352
chr13	61200000	61400000	0.0038489110065594166	0.0	-0.5360291680753131	0.1522165936870088	-0.004055111564559468
chr13	61400000	61600000	0.0037301069278413094	3.0	-0.6191722739159228	0.14239747239033457	-0.05191550849898191
chr13	61600000	61800000	0.003754918210324739	1.0	-0.5993345925157174	0.17368425202503265	-0.1168402912313627
chr13	61800000	62000000	0.003974797101969152	2.0	-0.713249078372364	0.035017634987293794	-0.09246330058658206
chr13	62000000	62200000	0.0034258445607814655	1.0	-0.5392616968536919	0.1568297923821808	-0.3140664885750023
chr13	62200000	62400000	0.003717519340033053	3.0	-0.5380600810996705	0.20241073201924842	-0.24929679883947561
chr13	62400000	62600000	0.0037770360862600157	0.0	-0.4747356149202293	0.2009666885377545	-0.29520616573945696
chr13	62600000	62800000	0.003944104683270593	2.0	-0.538561756981534	0.15893874247760936	-0.14830538669148993
chr13	62800000	63000000	0.0040472377163651456	1.0	-0.5025018733212414	0.20375857466317848	-0.2030655147676036
chr13	63000000	63200000	0.003750301596305971	2.0	-0.37725136375673973	0.2368028771836086	-0.31834856579250315
chr13	63200000	63400000	0.003923932469494919	1.0	-0.5026366017660948	0.12959837033080018	-0.14501588196018608
chr13	63400000	63600000	0.003621297222945157	0.0	-0.43883438952466614	0.2042978833837087	-0.18197414283589836
chr13	63600000	63800000	0.0048262228848372545	6.0	-0.44735132859481824	0.21376269219471525	-0.21130750969196282
chr13	63800000	64000000	0.0041406118098289875	5.0	-0.431788672221043	0.22926488128648434	-0.2872691595667574
chr13	64000000	64200000	0.0039607784009715406	1.0	-0.4735506756911957	0.20088648220965744	-0.29213966471761377
chr13	64200000	64400000	0.0037935373936728227	0.0	-0.4619734953529859	0.1846451717608745	-0.275761598490397
chr13	64400000	64600000	0.0037269383222214942	0.0	-0.3144515492182814	0.27822812348651327	-0.321845577008119
chr13	64600000	64800000	0.003893076899939124	1.0	-0.503536275637718	0.13131571693673635	-0.14218889392694195
chr13	64800000	65000000	0.003702095863279106	0.0	-0.364963984485894	0.1872849575525727	-0.20303138674989588
chr13	65000000	65200000	0.003981041404970984	0.0	-0.3224826910643078	0.24620412067301295	-0.34497289752318394
chr13	65200000	65400000	0.0038404782961074307	0.0	-0.43403364161945557	0.1514844904560152	-0.24467301354436652
chr13	65400000	65600000	0.004080866276474142	0.0	-0.36690811830997516	0.12993611227547416	-0.21450426799042424
