chrom	start	end	weight	ref	E1	E2	E3
chr14	53400000	53600000	0.002772735409946503	4.0	0.34961139467479224	-0.10602977003894606	-0.6034932287460926
chr14	53600000	53800000	0.0028603599237414785	3.0	0.22631940496757508	-0.07626843365640859	-0.569921053321514
chr14	53800000	54000000	0.0026154315680759358	11.0	0.4008528991744215	-0.10410408132374827	-0.6169106113322145
chr14	54000000	54200000	0.0026520442104354795	0.0	0.4316130525252882	-0.12728772053982404	-0.596551010091349
chr14	54200000	54400000	0.002574372372172229	11.0	0.49765831988867865	-0.14914832360697472	-0.5527444476391035
chr14	54400000	54600000	0.002512438588690822	44.0	0.6505697509330436	0.07982527902116135	-0.37227903130279055
chr14	54600000	54800000	0.0023985907367991832	14.0	0.5945259168202921	0.23057820857893357	-0.22148702974253248
chr14	54800000	55000000	0.00257959347805757	13.0	0.6199562302064392	0.11984820618830834	-0.3650431512969927
chr14	55000000	55200000	0.0024865668003103253	25.0	0.7312172855932838	0.2891233362163863	-0.28922940235219186
chr14	55200000	55400000	0.0023920810428606117	12.0	0.5786091879016332	0.3718419667711758	-0.3334753588392157
chr14	55400000	55600000	0.002729080249620442	14.0	0.4152034818579073	0.4056927520856313	-0.39697873441376974
chr14	55600000	55800000	0.0025737067903374854	33.0	0.10716689137989109	0.4370968067408365	-0.4553712716960781
chr14	55800000	56000000	0.0028742951905240135	2.0	-0.5068732591362032	0.4486073212218687	-0.4213885787964092
chr14	56000000	56200000	0.0028274143320792494	5.0	-0.13265440725420266	0.487479194691596	-0.3866215559694896
chr14	56200000	56400000	0.002613754117588896	7.0	0.10405366268932455	0.4539777745589358	-0.40588251500883515
chr14	56400000	56600000	0.0025618720505290403	13.0	-0.27156950833107646	0.38216724340018343	-0.498446504687559
chr14	56600000	56800000	0.002821072219737045	21.0	-0.7538794015121797	0.4332119617426554	-0.37067054826946116
chr14	56800000	57000000	0.0029983853727558953	17.0	-1.1168535076816701	0.34851223261476516	-0.2598071960029285
chr14	57000000	57200000	0.002977865825512165	3.0	-0.9019265350416862	0.3419629336362015	-0.31091367228043904
chr14	57200000	57400000	0.002512317832526579	25.0	-0.010780559231991164	0.5311435251742228	-0.3308405721464405
chr14	57400000	57600000	0.0026184252613733095	22.0	-0.8089649528298234	0.42722713731060147	-0.33551219089455614
chr14	57600000	57800000	0.00360567423918324	3.0	-1.2392085386553764	0.4536529889313347	-0.19959976546156685
chr14	57800000	58000000	0.002905447662447652	6.0	-1.109251428081848	0.4952476005236999	-0.2521916022989741
chr14	58000000	58200000	0.002640412385482004	7.0	-0.19510802117326131	0.6043563377728643	-0.2235393891796604
chr14	58200000	58400000	0.002382434842895884	63.0	0.5418054383493947	0.6293418976745078	-0.17984348977629747
chr14	58400000	58600000	0.0026675135218565266	30.0	0.5272788685185658	0.3187684029372838	-0.3271317776050907
chr14	58600000	58800000	0.0026381352008957417	7.0	0.5630565103291767	0.27755373669844674	-0.3166118338043582
chr14	58800000	59000000	0.00286081069605094	4.0	0.5417361359090067	0.2786125931900099	-0.2715180291790452
chr14	59000000	59200000	0.0025097721385882988	6.0	0.3921137434272217	0.1921940937613308	-0.4933935718538388
chr14	59200000	59400000	0.0026784383837777054	13.0	0.5370482779576731	0.49710438449840055	-0.19485853876728434
chr14	59400000	59600000	0.00275212860775469	41.0	-0.08175220455443728	0.5363121142283712	-0.2898981642127053
chr14	59600000	59800000	0.003026923414342803	10.0	-1.244751590202869	0.4835481778320084	-0.10919764197613821
chr14	59800000	60000000	0.003004410215629671	9.0	-1.1506736279815537	0.49303969901015443	-0.15499322770749668
chr14	60000000	60200000	0.0026383474590821318	31.0	-0.29984494813261614	0.5572177993440919	-0.20924208340922495
chr14	60200000	60400000	0.0027722377967870594	14.0	-0.38127500771008616	0.5551527058785181	-0.22940370793451245
chr14	60400000	60600000	0.0028619728063393308	7.0	-0.6661629068952373	0.38700590920666444	-0.2755007828670583
chr14	60600000	60800000	0.0025199141926197603	15.0	0.37986444232490246	0.2647615658338515	-0.4475532665004768
chr14	60800000	61000000	0.002954727760527744	28.0	0.3970358428187997	0.3845329440832103	-0.3493996439306534
chr14	61000000	61200000	0.0027038381916990647	22.0	0.4446605427614706	0.33938885768831045	-0.38723437026149726
chr14	61200000	61400000	0.0023184795836262693	20.0	-0.08588698944054403	0.330159391053971	-0.4380643639722937
chr14	61400000	61600000	0.002313872663435979	30.0	0.326540925197616	0.42526845024117915	-0.40005192387736166
chr14	61600000	61800000	0.0025227932568435453	20.0	0.47535117013140316	0.4438952815480422	-0.3484213130839537
chr14	61800000	62000000	0.00254991314415179	5.0	0.004840564167238726	0.395095383065164	-0.3565903402574707
chr14	62000000	62200000	0.002692741095408517	12.0	-0.17715666586783985	0.41197320031510315	-0.36465536340986104
chr14	62200000	62400000	0.002932373508943306	0.0	-0.8543765226379237	0.2869892521892781	-0.43277462443498377
chr14	62400000	62600000	0.0033512698623601104	0.0	-0.9958254023781229	0.16891450234908717	-0.31506401252376415
chr14	62600000	62800000	0.003257969539215308	3.0	-1.0405225921604346	0.1904324931727102	-0.3882058904907855
chr14	62800000	63000000	0.0029470155978374886	4.0	-0.8767916748008131	0.2740236843849168	-0.3749827311310246
chr14	63000000	63200000	0.0029183031965706735	5.0	-0.7277725292690402	0.23263965567848316	-0.4422142496707329
chr14	63200000	63400000	0.002437710625986028	14.0	-0.2747110014972211	0.3775153465402355	-0.38343627840280586
chr14	63400000	63600000	0.002532142556564655	15.0	0.4277555031034031	0.38490001131245455	-0.35246167769806774
chr14	63600000	63800000	0.0024607450359518937	10.0	0.45176552027616584	0.229260227037997	-0.45415125192815464
chr14	63800000	64000000	0.0026408761537216195	7.0	0.4208983425869558	0.12751381919780472	-0.4299060919935993
chr14	64000000	64200000	0.002761279398913983	19.0	0.45882728678962265	0.15215152005246874	-0.4119923386438936
chr14	64200000	64400000	0.002443966535682172	43.0	0.5392551963297106	0.0663958251145525	-0.48526227980460884
chr14	64400000	64600000	0.002424089529949199	42.0	0.7004833672281474	0.12404725649534747	-0.4139791044948037
chr14	64600000	64800000	0.0025362404599388122	20.0	0.7508706885209028	0.1788683578234088	-0.3721886550848655
chr14	64800000	65000000	0.0025276439451730756	33.0	0.6824322638671442	0.2278729699057356	-0.3460454794905611
chr14	65000000	65200000	0.002305764941995022	39.0	0.3759583648479481	0.3605750815259893	-0.3868018288669134
chr14	65200000	65400000	0.002431185413633286	4.0	0.406294335363627	0.3702464400122011	-0.41961110781530436
chr14	65400000	65600000	0.0026623942224914673	15.0	0.33312049375112945	0.3440833814254179	-0.42241045873434496
chr14	65600000	65800000	0.002784910489739507	7.0	0.17000962093634156	0.4215372547917155	-0.28748139307220716
chr14	65800000	66000000	0.0027372434611135114	2.0	-0.5477008950779019	0.5562776480492972	-0.220767384156517
chr14	66000000	66200000	0.0030768679751640884	8.0	-1.360666813620758	0.662922448866497	0.041537685387815895
chr14	66200000	66400000	0.002971745620192247	2.0	-1.4124605246929547	0.602704494030458	0.10221712457460107
chr14	66400000	66600000	0.002787171921199273	19.0	-0.7259669629297042	0.5296074584030845	-0.10633032058877448
chr14	66600000	66800000	0.0028507628100034573	9.0	-0.13533477848888967	0.35370571799543987	-0.2499429893243318
chr14	66800000	67000000	0.0028481556555723987	12.0	0.08596972254828142	0.4247297150665483	-0.2613384740030252
chr14	67000000	67200000	0.0026443694711318112	19.0	0.16515699682544607	0.33297584881077885	-0.34784580083756766
chr14	67200000	67400000	0.0024966342207551227	45.0	0.5171586362060031	0.3971115008413349	-0.36766529788429314
chr14	67400000	67600000	0.0024588487669992332	40.0	0.6040949943910949	0.23248015003266503	-0.43124992870804013
chr14	67600000	67800000	0.0023660858838469006	53.0	0.6555752912914764	0.12903727824017075	-0.4140032341647172
chr14	67800000	68000000	0.0024235913040530715	26.0	0.6288477532580454	-0.22254284805192479	-0.6239167505552633
chr14	68000000	68200000	0.0028359113370372475	16.0	0.6650562642711602	-0.1958089244147002	-0.5852840533846336
chr14	68200000	68400000	0.0025707429319854853	16.0	0.6160003721337174	-0.26182283231774006	-0.6882759183661717
chr14	68400000	68600000	0.0025932805805382003	18.0	0.6633304909370763	-0.23682438354158805	-0.6397440720868613
chr14	68600000	68800000	0.0023336097743234864	14.0	0.6595376474261556	-0.2495670284999042	-0.6617570760119318
chr14	68800000	69000000	0.0020780313312993067	23.0	0.5989811549768208	0.004653111933336927	-0.3756426176335875
chr14	69000000	69200000	0.0023710050941098786	24.0	0.670166451243606	0.07478938398984002	-0.39579305966175493
chr14	69200000	69400000	0.002491250974408279	40.0	0.678840922235318	0.12574570380467143	-0.40835896110130243
chr14	69400000	69600000	0.002569974508644794	14.0	0.5776340869783849	0.3417398816197155	-0.3367053262768188
chr14	69600000	69800000	0.002355171905580153	24.0	0.4174938240029876	0.549313372727067	-0.295278258025156
chr14	69800000	70000000	0.002623411073029178	6.0	-0.8368437556325715	0.6803934851507644	-0.2350005234294247
chr14	70000000	70200000	0.0029041231814858734	14.0	-1.063197983284622	0.6479661389730514	-0.21375539949465133
chr14	70200000	70400000	0.002919917850064041	16.0	-0.6603141832872739	0.5513013925312592	-0.2543371667320384
chr14	70400000	70600000	0.002937597600561273	25.0	-0.31336931216299446	0.48252905633653204	-0.3296341138838401
chr14	70600000	70800000	0.002636652286660298	23.0	-0.025015894279996904	0.4884157812848519	-0.35776901102234776
chr14	70800000	71000000	0.002610659661002477	15.0	0.41410056735981066	0.4483745521611853	-0.3828364550691681
chr14	71000000	71200000	0.0024616520835459674	13.0	0.39844321539182403	0.23350840952647298	-0.48822798730349787
chr14	71200000	71400000	0.002767502984604005	13.0	0.48418298712701674	0.2228000082569776	-0.5140855091648624
chr14	71400000	71600000	0.0025575649599618904	15.0	0.5027806154482811	0.2008444327225088	-0.4854220607833758
chr14	71600000	71800000	0.0024926533730940483	8.0	0.2984113327080545	0.21885570739907484	-0.4668523276382274
chr14	71800000	72000000	0.002850520592292351	11.0	-0.794850325735623	0.3822847281128595	-0.12047129157977153
chr14	72000000	72200000	0.003109965288920242	11.0	-1.4703783947412563	0.530834063272345	0.11683690282668313
chr14	72200000	72400000	0.0028573338022986304	12.0	-1.21817900437489	0.5622934329629105	-0.04035591177930551
chr14	72400000	72600000	0.002272767682419749	21.0	0.16382060929422573	0.4134166837544263	-0.40318723121806227
chr14	72600000	72800000	0.002468287978600474	15.0	0.5861218723580223	0.31258374015361245	-0.45232086756656237
chr14	72800000	73000000	0.00238146561349926	34.0	0.5284674270204044	0.2049086306196735	-0.5361031963364629
chr14	73000000	73200000	0.0024331964150321986	41.0	0.660732706217845	0.009729410977774132	-0.6502014957525224
chr14	73200000	73400000	0.002624550496182834	52.0	0.6812455392534926	-0.1372231214659369	-0.6072325562651584
chr14	73400000	73600000	0.002635452861639241	40.0	0.6392131786404126	-0.22220321542451335	-0.7147938800130909
chr14	73600000	73800000	0.002488452805126241	30.0	0.7235272718557421	-0.19776550854163513	-0.6531307327556698
chr14	73800000	74000000	0.0024897713424956933	73.0	0.6735308152091399	-0.2762485275357609	-0.7323783109866095
chr14	74000000	74200000	0.002421710310255105	27.0	0.6329287937445898	-0.3065888077372321	-0.7251892396442908
chr14	74200000	74400000	0.002581206531500488	34.0	0.6273328773438753	-0.26831804903526857	-0.6719232562263233
chr14	74400000	74600000	0.0025276892502410337	26.0	0.6793548535109427	-0.21927217031004947	-0.6318003923027115
chr14	74600000	74800000	0.0024724682093413236	35.0	0.6967590241325738	-0.23264658485643736	-0.7078153190657004
chr14	74800000	75000000	0.0026096778406935776	52.0	0.6876054700796429	-0.2120037553196923	-0.729338066638558
chr14	75000000	75200000	0.002571152707795903	58.0	0.6670466007841438	-0.19017408545595132	-0.7065435159246439
chr14	75200000	75400000	0.002633967903888272	16.0	0.643478027020186	-0.1208241742717868	-0.6078792364194793
chr14	75400000	75600000	0.002532796931186538	16.0	0.5909809960077407	-0.0415946513338739	-0.5546657875800486
chr14	75600000	75800000	0.002607181734080147	33.0	0.5238748315841384	0.040392259593331266	-0.5694232662980956
chr14	75800000	76000000	0.0025736651809323582	28.0	0.5679324570755307	0.10167360103953077	-0.48720437136294653
chr14	76000000	76200000	0.0023345051452223074	26.0	0.31537920304272354	0.15917402464878372	-0.49903549682591253
chr14	76200000	76400000	0.0027611304096118437	13.0	0.09098556509167098	0.2940392552100445	-0.38041915393024167
chr14	76400000	76600000	0.002642299558121347	9.0	-0.17544586083050545	0.2999029574792015	-0.4682019872451283
chr14	76600000	76800000	0.002573610010826403	15.0	0.04905648266700737	0.3643072732574114	-0.4068458503953449
chr14	76800000	77000000	0.0025196033584424056	16.0	0.6328728281714151	0.3335420405018775	-0.3548362592467822
chr14	77000000	77200000	0.002720569866876583	27.0	0.6164178735804817	0.39779187211939987	-0.30074907514399013
chr14	77200000	77400000	0.00247460457069274	60.0	0.5349243615867478	0.4533021950294884	-0.2923287066615382
chr14	77400000	77600000	0.002358529511987862	47.0	0.6100146788469971	0.487935043986136	-0.27719982987345965
chr14	77600000	77800000	0.002347322372888238	28.0	0.4432271669235371	0.6514603991471889	-0.23199506093336997
chr14	77800000	78000000	0.0022514665682831937	9.0	-0.3036536474467772	0.7249029962311045	-0.30600023993184644
chr14	78000000	78200000	0.0027208792010048853	2.0	-0.9853534781734918	0.5972154941597483	-0.37830181312710964
chr14	78200000	78400000	0.0029815286662293523	7.0	-1.0924109351189828	0.6197276040807582	-0.3142382348671194
chr14	78400000	78600000	0.0028799100004180617	7.0	-0.9784511690862776	0.5189672056506629	-0.37191556117932556
chr14	78600000	78800000	0.0026343637549382072	15.0	-0.9591850177498465	0.5628269838749718	-0.28997375592955055
chr14	78800000	79000000	0.002397866506977261	7.0	-0.597994560680793	0.44955425201933563	-0.352590762140278
chr14	79000000	79200000	0.002710572209836551	7.0	-0.3545374513761421	0.42952165098567985	-0.3773258916670715
chr14	79200000	79400000	0.003134682833692974	13.0	-0.6033442109010354	0.28350106290006216	-0.4878230452100911
chr14	79400000	79600000	0.0026990954601576614	11.0	-0.5789985982794137	0.1641572306480026	-0.4800485074949257
chr14	79600000	79800000	0.002914879216549142	12.0	-0.6945487036518486	0.24113464588277028	-0.49599236948000763
chr14	79800000	80000000	0.002937257890143242	10.0	-0.791860734335471	0.1718859623423151	-0.5099544820294254
chr14	80000000	80200000	0.0028102069669197604	3.0	-0.36319469216350064	0.24104423876845596	-0.4597661840572132
chr14	80200000	80400000	0.0026980180508911302	12.0	0.14392677728125788	0.41561409776047453	-0.2671800700378269
chr14	80400000	80600000	0.0026609996240744556	7.0	0.36645757185594574	0.49755047020944354	-0.16070993240499204
chr14	80600000	80800000	0.0027470972588786746	4.0	0.40953800396862855	0.5492172580232454	-0.09432683739742949
chr14	80800000	81000000	0.002531577909211379	20.0	0.003906199213868222	0.5390936402224269	-0.2057736042997984
chr14	81000000	81200000	0.002702386621189289	14.0	-0.8397953971687416	0.6867827683256176	-0.12207099970894657
chr14	81200000	81400000	0.002602574502025546	15.0	-0.8560373464012907	0.9364817549760436	-0.09966433252733624
chr14	81400000	81600000	0.002519717327064572	11.0	-0.74204716980138	0.9687406693707542	-0.04929030452391137
chr14	81600000	81800000	0.002779057041920182	4.0	-1.424025996537556	0.5345256359726397	-0.07224824375604585
chr14	81800000	82000000	0.003031858917665091	1.0	-1.4124886980942748	0.4040607396208761	-0.07641509525618459
chr14	82000000	82200000	0.0029292534528663314	1.0	-1.2651935719221015	0.24608240968946632	-0.20948473536564083
chr14	82200000	82400000	0.003180453668193808	0.0	-1.3166135535268442	0.13697957246683684	-0.17429079246562143
chr14	82400000	82600000	0.0029797094632036053	2.0	-1.197133267850693	0.12032599405657576	-0.2551755198490739
chr14	82600000	82800000	0.0028580117799832387	5.0	-0.9541947168911342	0.023293824816908986	-0.3809812893492391
chr14	82800000	83000000	0.0032660146348419683	0.0	-0.9732436453709279	0.13191736477624025	-0.4171206632134097
chr14	83000000	83200000	0.002854902095991161	3.0	-0.6997523452177542	0.11679745611420538	-0.35590076397472115
chr14	83200000	83400000	0.002740015488095229	0.0	-0.28184395450283156	0.08481612226580329	-0.38010761686068323
chr14	83400000	83600000	0.002656609540294035	0.0	-0.13689172007336237	0.18655554826975781	-0.38002214428493053
chr14	83600000	83800000	0.0028576939086492007	1.0	-0.3103212900182675	0.03624078342226109	-0.44767515014251597
chr14	83800000	84000000	0.002828453146567715	1.0	-0.46378870796936505	-0.03700133376402194	-0.5120826200194392
chr14	84000000	84200000	0.002891443199978227	0.0	-0.5358026640142258	-0.11915264639722668	-0.6149378790880559
chr14	84200000	84400000	0.002813448695656862	0.0	-0.5259942741809952	-0.1638331691179833	-0.5951428349304397
chr14	84400000	84600000	0.002778158334030735	0.0	-0.3473501420495919	0.06246029884863099	-0.49292156994276737
chr14	84600000	84800000	0.002813274972399786	1.0	-0.5031740703138833	-0.1609154570342112	-0.5973802205925551
chr14	84800000	85000000	0.0027346182623034523	0.0	-0.4137778253976957	-0.07466197777316966	-0.4943193906569636
chr14	85000000	85200000	0.0027407603741305417	0.0	-0.034360960968045896	0.1509090641783278	-0.35167986936889634
chr14	85200000	85400000	0.002632328265060103	5.0	0.2868399084402692	0.32047207374402464	-0.2215092496235282
chr14	85400000	85600000	0.002311340613907327	11.0	0.20076545681503893	0.2327434339207623	-0.27133626306119996
chr14	85600000	85800000	0.002512239184936188	3.0	-0.4683555513832308	0.13091790388318497	-0.30731900214501734
chr14	85800000	86000000	0.0030484676797242964	2.0	-0.7881284698583391	0.025159225174823364	-0.4019662685129778
chr14	86000000	86200000	0.0030046012483434625	4.0	-0.4547054645626716	0.08189434541136678	-0.35481202173592036
chr14	86200000	86400000	0.0029744364965865306	1.0	-0.2544381440520658	0.2193233126232171	-0.2748114990950392
chr14	86400000	86600000	0.0028936240750628162	1.0	0.05682365278520422	0.3383758129357508	-0.16349689595590147
chr14	86600000	86800000	0.0027023284551389933	0.0	0.11153454118330239	0.37728729554200613	-0.14964273787884572
chr14	86800000	87000000	0.002529968132253715	2.0	-0.2332193311275125	0.23572294568353044	-0.2645912844341337
chr14	87000000	87200000	0.002730748872205522	0.0	-0.951631926270581	0.19343413619397476	-0.19389977383165533
chr14	87200000	87400000	0.003181888419116347	3.0	-1.3181027709705473	0.2679976683124993	-0.0440736857286195
chr14	87400000	87600000	0.003025796874448772	2.0	-1.342610508194419	0.31408009740462123	-0.07127319355833257
chr14	87600000	87800000	0.0030238535684947282	4.0	-1.4250194092805613	0.5648087907393852	0.0036245754777975976
chr14	87800000	88000000	0.0026056606750939006	20.0	-0.9720820536318631	0.7384314871691687	-0.05262304777620126
chr14	88000000	88200000	0.0028835735928974537	19.0	-1.2139001939065643	0.8184202798491103	-0.06066936029245399
chr14	88200000	88400000	0.0025980696436675907	22.0	-0.9135365258738959	0.7833802891997469	-0.11286465534604025
chr14	88400000	88600000	0.0026718250054405808	53.0	0.1849616982495757	0.8364405949771586	-0.059548281628488554
chr14	88600000	88800000	0.0027589008241417565	25.0	0.584422935496713	0.3736416452536919	-0.1249404950040207
chr14	88800000	89000000	0.0025296530780281176	20.0	0.6318758205780842	0.29266896582388907	-0.15767008183454134
chr14	89000000	89200000	0.0024594468206590517	13.0	0.47804080359249984	0.03326843556177685	-0.34615832077971986
chr14	89200000	89400000	0.002530665258566074	18.0	0.5424280590275078	0.06052533528282832	-0.2952951940036328
chr14	89400000	89600000	0.00249289356345633	18.0	0.5782415423557979	0.005073477188639788	-0.3287620735977063
chr14	89600000	89800000	0.0024567045577888412	16.0	0.5691940756972935	-0.03916772732932836	-0.31935666914550437
chr14	89800000	90000000	0.0024014644102473	31.0	0.5651559273268942	0.03602142988481863	-0.39239697644248694
chr14	90000000	90200000	0.002626009172880976	10.0	0.40416117430545806	0.23633048701057385	-0.2102533980120018
chr14	90200000	90400000	0.002522889246536754	32.0	0.4613595484649407	0.15447423414455685	-0.36813193394259774
chr14	90400000	90600000	0.0025995059131837077	31.0	0.3459023498187759	0.265378819988402	-0.21949198059204506
chr14	90600000	90800000	0.0025162062151634717	17.0	0.4061761507429642	0.20850387269811654	-0.25195527748853974
chr14	90800000	91000000	0.002631714406970226	11.0	-0.038105733110693936	0.2993488015997531	-0.24605908562064088
chr14	91000000	91200000	0.002515808216708259	42.0	0.08325414045323211	0.3019743356137125	-0.25304633481499944
chr14	91200000	91400000	0.002478691536827292	37.0	0.2466291428182807	0.4902755115406732	-0.21838121490377332
chr14	91400000	91600000	0.002520491092422421	25.0	-0.2424237458777712	0.48615730684501585	-0.192131881832198
chr14	91600000	91800000	0.0030760316909466895	14.0	-0.95233549899168	0.3931771537383493	-0.045742354406443295
chr14	91800000	92000000	0.0023920191370629005	18.0	-0.04470824257907765	0.5132649276235284	-0.1482721409932583
chr14	92000000	92200000	0.002331478098822308	70.0	0.41308082782625793	0.322925039192861	-0.3078054876824734
chr14	92200000	92400000	0.002689521730172299	5.0	0.22772642156693182	0.32689215524505427	-0.251764589169718
chr14	92400000	92600000	0.002476822579765848	16.0	0.5730149009667683	0.3663225726215356	-0.16702439371634842
chr14	92600000	92800000	0.0023876725902185147	29.0	0.5836556800768044	0.4173905285052249	-0.1499392846483313
chr14	92800000	93000000	0.0026471603345245122	26.0	0.386905564117728	0.641592162302234	-0.12512831032671046
chr14	93000000	93200000	0.002436283274773701	19.0	0.46880053045974046	0.6414605390397712	-0.09742799689938951
chr14	93200000	93400000	0.0023971532522272278	25.0	-0.2614266465706474	0.5960904664475258	-0.09921678965891656
chr14	93400000	93600000	0.002955148782662471	6.0	-1.2486350170532439	0.38761401271495804	-0.14896021838552453
chr14	93600000	93800000	0.002807295280613347	11.0	-1.1984143318078258	0.6665866975668151	-0.29245175464516804
chr14	93800000	94000000	0.0024279382532494164	26.0	-0.5968086839422775	0.8513925067370544	-0.2611375869209837
chr14	94000000	94200000	0.0024038282668605256	55.0	-0.07055121929790141	0.8910185575795606	-0.0921933978994989
chr14	94200000	94400000	0.0026918978826601823	33.0	-0.987125914519311	0.6914367319377027	-0.2618338474121628
chr14	94400000	94600000	0.0026597724909514973	29.0	-0.9884070710061118	0.6102411471455654	-0.49149710497364424
chr14	94600000	94800000	0.0025589476610683236	11.0	-0.8461051159669789	0.48643727011429255	-0.6080023489976271
chr14	94800000	95000000	0.0028348439712033266	2.0	-0.9346893116252699	0.5858106346946644	-0.57182869728949
chr14	95000000	95200000	0.0023978550456643043	28.0	-0.4459224234507341	0.7090237658158663	-0.4425467841064952
chr14	95200000	95400000	0.00256664314085547	7.0	-0.626235711726258	0.5877549686392511	-0.5207740665366017
chr14	95400000	95600000	0.00220765752937457	16.0	0.034375585120155865	0.6464511637101544	-0.38086808986444504
chr14	95600000	95800000	0.002589723405380773	36.0	-0.7788609297033857	0.5547731381590963	-0.49781915290930956
chr14	95800000	96000000	0.0026606803426481884	7.0	-0.5640013537350568	0.6021007685796269	-0.45599974387076003
chr14	96000000	96200000	0.002274527450269378	5.0	0.34785797908692306	0.6651901473588543	-0.17375419241490445
chr14	96200000	96400000	0.002027675990449567	33.0	0.44046896823274573	0.4480397455745376	-0.27838975202801536
chr14	96400000	96600000	0.0023368553546377884	33.0	0.1799353203351836	0.7156523839289979	-0.2543627156868328
chr14	96600000	96800000	0.0024651161239803133	4.0	-0.495984027283784	0.7733469139785045	-0.34947906275132706
chr14	96800000	97000000	0.0025745341959537943	11.0	-0.46095608433132834	0.8335226006662404	-0.2573416587477723
chr14	97000000	97200000	0.0026088094694981375	4.0	-0.9054707305771461	0.5686531809204735	-0.4775072953558429
chr14	97200000	97400000	0.0028770130261447763	0.0	-0.9865203442730638	0.5139257036867808	-0.47062913941229423
chr14	97400000	97600000	0.002821656526763645	4.0	-1.0076266697738883	0.528443445558785	-0.5216082147433885
chr14	97600000	97800000	0.002863528095773075	6.0	-0.956313237382128	0.434679645676623	-0.5068575611696874
chr14	97800000	98000000	0.0026198583741568523	6.0	-0.911634945473254	0.46515109134598276	-0.5090656793470656
chr14	98000000	98200000	0.0027765771321874937	2.0	-0.942702307993867	0.46127634916214644	-0.4886941965906561
chr14	98200000	98400000	0.0028159941699052587	3.0	-0.95180037617985	0.48598656809422675	-0.4588263755106022
chr14	98400000	98600000	0.0029131173523970063	1.0	-0.9558767994991932	0.4829108874252494	-0.4563016046223087
chr14	98600000	98800000	0.002747260750262468	3.0	-0.9507116100355453	0.5100614922621172	-0.3870191701687954
chr14	98800000	99000000	0.0026120158856995433	3.0	-0.8820620098568495	0.673832821743679	-0.35981260070563026
chr14	99000000	99200000	0.0027141981181916875	4.0	-0.8134074909849065	0.8235961307156691	-0.1937845925888316
chr14	99200000	99400000	0.002352001783637123	8.0	-0.3226250683586164	0.9750794869368106	0.0350343510863961
chr14	99400000	99600000	0.00224636738944424	28.0	0.6567712689200941	0.8377765118940477	0.35643167669226794
chr14	99600000	99800000	0.0027894393195238587	21.0	0.8764314503741827	0.601958698825361	0.535906365502651
chr14	99800000	100000000	0.0025284621502879774	23.0	0.75837114495838	0.33492874860197047	0.30787248519077426
chr14	100000000	100200000	0.0028307340103734357	30.0	0.7078306842064327	0.21421015098146126	0.24691636850620874
chr14	100200000	100400000	0.002382070244649395	90.0	0.7249228784798514	0.11274091377874743	0.05044073419537716
chr14	100400000	100600000	0.0026935045162243087	26.0	0.5531521664686081	0.07266629637823804	-0.040087089108091035
chr14	100600000	100800000	0.002473891977709114	13.0	0.5243716757907819	0.04903115281222957	-0.1294969511119344
chr14	100800000	101000000	0.0024447405445846442	110.0	0.4256044618979883	-0.0077157864616995584	-0.2177010978527248
chr14	101000000	101200000	0.002921907582526972	55.0	0.2538651866477898	0.06661651333500627	-0.21419776103036767
chr14	101200000	101400000	0.003147058064502016	2.0	-0.14101248199234329	0.14973013032901086	-0.26285483211745386
chr14	101400000	101600000	0.0028524556987512615	18.0	-0.13775711878912608	0.2504904479545896	-0.17260633409285162
chr14	101600000	101800000	0.0026795925091087076	14.0	0.3765498822728177	0.004810545052469946	-0.275411315729895
chr14	101800000	102000000	0.0025190213281155397	36.0	0.6520841961847554	-0.018187855671919058	-0.03470236508505407
chr14	102000000	102200000	0.0025360875142420975	45.0	0.6501781256293567	-0.2580532661267181	-0.2355539768801875
chr14	102200000	102400000	0.002469199249783523	83.0	0.696394953853231	-0.25140119817569145	-0.05444069378632618
chr14	102400000	102600000	0.0025521192284047576	17.0	0.7260377444476511	-0.2896351244415055	0.009670312370730265
chr14	102600000	102800000	0.002679888943056939	12.0	0.6970021520545402	-0.27781388904713494	-0.013571480731949732
chr14	102800000	103000000	0.0027057896375516782	28.0	0.7232245391562184	-0.24357072750525502	0.06039963606812985
chr14	103000000	103200000	0.00274227696889503	26.0	0.763746760409913	-0.22032642126853785	0.11633257742227673
chr14	103200000	103400000	0.0025730995073930574	36.0	0.7382131516281852	-0.2501950948099141	0.04554736630009368
chr14	103400000	103600000	0.0026037051888143092	71.0	0.7846007721210462	0.020110772266176708	0.15219770584340628
chr14	103600000	103800000	0.0025931171962478333	83.0	0.6563011864625126	0.19905247711642857	0.15588032442866212
chr14	103800000	104000000	0.0025178317205586257	29.0	0.3680267575539026	0.34619102385495915	0.11902521231010053
chr14	104000000	104200000	0.0028829931987349434	20.0	-0.1369544016859966	0.6244399006202013	0.10287535950298299
chr14	104200000	104400000	0.0033965107815320636	4.0	-0.7555060246670375	0.9103308642048464	0.37794316521812105
chr14	104400000	104600000	0.0031545756016508747	11.0	-0.5558449243419393	0.7903022666000638	0.29308743464188924
chr14	104600000	104800000	0.002699002426608614	59.0	0.574490756813785	0.593248524659644	0.24389197431577028
chr14	104800000	105000000	0.0029837539518250177	30.0	0.8063876509761624	0.48989532467540053	0.6092027367289569
chr14	105000000	105200000	0.0027861078104251843	26.0	0.8119343818229132	0.5830685605047798	0.6954981190202308
